"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674390793108435E9,"2023-01-22 21:33:13.108 UTC+09:00"
"PAUSE",2.776067374972627E0,1.674390795884492E9,"2023-01-22 21:33:15.884 UTC+09:00"
