"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682325721744065E9,"2023-04-24 17:42:01.744 UTC+09:00"
"PAUSE",1.442581858334597E1,1.682325736169803E9,"2023-04-24 17:42:16.170 UTC+09:00"
