"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.483000001E-3,-6.143555511E-3,-1.181689091E-3,1.847360982E-3
1.445800000E-2,7.722991053E-3,2.351792529E-3,5.018120632E-3
2.443300000E-2,1.473521348E-2,-2.914923243E-3,3.116047708E-3
3.440800000E-2,5.642381962E-3,1.169301569E-3,1.325071789E-3
4.438300000E-2,-7.962562144E-3,-9.694322944E-5,-6.105285138E-5
5.435800000E-2,-1.328888349E-2,4.724711180E-3,-2.796980552E-4
6.433300000E-2,-4.707925487E-3,1.415442675E-4,1.334918896E-3
7.430800000E-2,1.043028105E-2,1.466998830E-3,4.399951082E-3
8.428300000E-2,1.091285795E-2,7.747095078E-4,3.677759087E-3
9.425800000E-2,8.817960043E-4,6.162524223E-4,2.638593782E-3
1.042330000E-1,-1.010710094E-2,1.859720796E-4,-1.742141321E-3
1.142080000E-1,-1.089805923E-2,-1.838829368E-3,-4.468419589E-3
1.241820000E-1,-3.150508739E-3,1.996168867E-3,2.432893962E-4
1.341570000E-1,1.253391244E-2,-2.180465497E-3,1.391111640E-3
1.441320000E-1,9.486277588E-3,-7.018567994E-4,1.532202587E-4
1.541070000E-1,-1.162106171E-3,-9.953370318E-4,-8.273543790E-5
1.640820000E-1,-1.039420813E-2,-1.950747333E-3,7.737800479E-5
1.740570000E-1,-8.343307301E-3,-4.822798073E-4,-6.653773598E-4
1.840320000E-1,-3.378060064E-4,-4.658000544E-4,-3.427734599E-3
1.940070000E-1,9.211224504E-3,-7.638074458E-4,-1.516649965E-3
2.039820000E-1,8.771961555E-3,-3.496669233E-3,-2.483778168E-3
2.139570000E-1,-2.321436070E-3,-2.812236547E-3,-2.678455319E-3
2.239320000E-1,-1.222459786E-2,-1.562990248E-3,3.799130209E-4
2.339070000E-1,-7.411733735E-3,-7.882770151E-4,-4.539224319E-4
2.438820000E-1,7.777685765E-3,1.678431407E-3,-5.793073215E-4
2.538570000E-1,1.213807985E-2,-4.984354600E-4,-6.615989842E-4
2.638320000E-1,4.313557409E-3,3.166627139E-3,6.806950551E-4
2.738080000E-1,-5.004044157E-3,-1.042671502E-4,-1.246634871E-3
2.837830000E-1,-1.189697534E-2,6.520561874E-4,5.116723478E-4
2.937580000E-1,-4.153835122E-3,1.789225265E-3,3.833081573E-4
3.037330000E-1,4.299176391E-3,8.411537856E-4,-1.717215404E-3
3.137080000E-1,9.283282794E-3,1.640636474E-3,7.619212847E-4
3.236830000E-1,4.772773478E-3,-3.565022722E-3,1.147493022E-3
3.336580000E-1,-3.843884449E-3,-2.229713835E-3,-6.757071242E-4
3.436330000E-1,-8.151026443E-3,-2.829589881E-3,-3.363426309E-3
3.536080000E-1,-1.851852168E-3,-2.102813683E-3,-6.078532897E-4
3.635830000E-1,5.271738395E-3,-9.053442627E-4,-9.263711981E-4
3.735580000E-1,1.068594493E-2,1.318128780E-3,-4.003965296E-4
3.835330000E-1,2.300089691E-3,-2.833162434E-3,2.621916123E-3
3.935080000E-1,-5.966096185E-3,2.485970035E-3,1.549461391E-3
4.034830000E-1,-1.095841452E-2,9.640380740E-4,-2.129520290E-4
4.134580000E-1,-1.732425997E-3,-1.543594524E-3,-2.140281722E-3
4.234330000E-1,6.245506927E-3,1.214751974E-3,1.116229454E-3
4.334080000E-1,8.111051284E-3,-3.590390086E-3,-2.065981738E-3
4.433830000E-1,2.394917421E-3,-4.060283303E-3,-1.846115571E-3
4.533580000E-1,-2.910632174E-3,-1.028274186E-3,-1.717751380E-3
4.633330000E-1,-4.281603731E-3,-1.959846355E-3,-1.540804282E-3
4.733080000E-1,-6.642320659E-4,1.198165119E-4,-1.257177442E-3
4.832830000E-1,3.867639229E-3,-3.042165190E-4,2.651002957E-3
4.932580000E-1,4.313185811E-3,1.018308103E-3,8.573639207E-4
5.032330000E-1,-1.444324735E-4,1.103464514E-3,1.365807373E-3
5.132080000E-1,-2.643542830E-3,3.857426345E-4,3.614048008E-3
5.231830000E-1,-7.083535311E-4,1.710414886E-3,-4.868907854E-5
5.331590000E-1,-5.221986212E-4,-4.563340917E-4,-1.494518947E-3
5.431340000E-1,4.281686619E-3,1.121405512E-4,1.165675931E-4
5.531090000E-1,3.829481779E-3,3.891102970E-4,4.057870246E-4
5.630840000E-1,1.183555927E-3,-2.912199125E-4,-2.514791675E-3
5.730590000E-1,-2.415972529E-3,-4.550041631E-4,3.363885917E-4
5.830340000E-1,-3.867146559E-3,2.208622172E-3,1.794784097E-3
5.930090000E-1,-2.940899227E-3,9.633284062E-4,1.470865682E-4
6.029840000E-1,-2.161368728E-3,4.418846220E-4,-8.890372701E-4
6.129590000E-1,9.071255336E-4,3.419298679E-3,5.691731349E-5
6.229340000E-1,3.967228346E-3,-3.871750087E-4,-3.105029464E-4
6.329090000E-1,-1.180928200E-3,1.433268189E-4,6.828561891E-4
6.428840000E-1,-1.481765648E-3,-1.953758299E-3,-3.186971415E-3
6.528590000E-1,9.020297439E-4,-4.032622091E-3,-1.032971777E-4
6.628340000E-1,3.336814232E-3,-1.202043146E-3,-9.963288903E-6
6.728090000E-1,9.149356047E-4,2.726651728E-3,1.597520895E-3
6.827840000E-1,1.320065581E-3,2.507492900E-4,1.962751383E-3
