"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.648075000E-2,-1.316837035E-2,-1.456308924E-2,-1.190131903E-2
2.645675000E-2,-7.396741305E-3,-6.718979217E-3,-3.437534440E-3
3.643275000E-2,1.097161323E-2,2.594893798E-3,4.117321223E-3
4.640774999E-2,1.813652925E-2,1.004927605E-2,1.002449449E-2
5.638374999E-2,2.332516760E-2,1.482246071E-2,1.529808622E-2
6.635916664E-2,2.038137056E-2,1.925363019E-2,2.154411748E-2
7.633516664E-2,1.637863927E-2,1.687089726E-2,1.751955040E-2
8.631116664E-2,1.309380867E-2,9.471336380E-3,1.302774996E-2
9.628616669E-2,4.517364781E-3,9.689275175E-4,5.832687020E-3
1.062621667E-1,-6.513586850E-4,-6.045509130E-3,-4.833660088E-3
1.162371667E-1,-9.370547719E-3,-7.526759058E-3,-1.123643201E-2
1.262131667E-1,-1.375411451E-2,-1.038286928E-2,-8.969420567E-3
1.361891667E-1,-1.643938012E-2,-4.701813683E-3,-8.161949925E-3
1.461641667E-1,-1.430867519E-2,-2.349365503E-3,-4.414785653E-3
1.561401667E-1,-1.060780836E-3,2.961510792E-3,-3.699765075E-4
1.661161667E-1,5.721405149E-3,8.221283555E-3,3.836373566E-3
1.760911667E-1,1.137849130E-2,1.002850384E-2,1.256248727E-2
1.860671667E-1,1.562605426E-2,8.922729641E-3,1.222224813E-2
1.960421667E-1,1.739093103E-2,5.777802318E-3,1.164620649E-2
2.060181667E-1,1.238197088E-2,2.634238452E-3,6.285949145E-3
2.159941667E-1,6.541392766E-3,-2.192475833E-3,-2.510471735E-3
2.259691667E-1,-4.300490953E-3,-6.456723437E-3,-1.028732955E-2
2.359451667E-1,-1.578563824E-2,-8.679930121E-3,-1.201119460E-2
2.459211667E-1,-2.100335434E-2,-9.703453630E-3,-1.648448966E-2
2.558961667E-1,-2.048377134E-2,-9.179876186E-3,-1.710287668E-2
2.658721667E-1,-1.867552102E-2,-1.262803655E-2,-1.355381124E-2
2.758471667E-1,-1.228446700E-2,-8.853537962E-3,-5.966996308E-3
2.858231667E-1,1.452786964E-4,-1.641200855E-3,-8.654370904E-4
2.957991667E-1,4.436962772E-3,-2.691410482E-4,6.494208239E-3
3.057741667E-1,9.896321222E-3,5.958482623E-3,1.015396416E-2
3.157501667E-1,1.378693432E-2,9.087963030E-3,1.258942485E-2
3.257261667E-1,1.343809441E-2,1.227464154E-2,1.417811401E-2
3.357011667E-1,1.244660001E-2,1.098780334E-2,1.002811082E-2
3.456771667E-1,9.051362053E-3,7.550494745E-3,6.944694556E-3
3.556521666E-1,3.814415541E-4,6.001332775E-3,2.054331824E-3
3.656281666E-1,-2.306950279E-3,-1.620611176E-3,-1.693220576E-3
3.756041666E-1,-3.500046441E-3,-8.166926913E-3,-4.356381483E-3
3.855791666E-1,-2.144960687E-3,-7.375149056E-3,-6.018411368E-3
3.955551666E-1,1.436991035E-3,-4.408920184E-3,-4.513192922E-3
4.055311666E-1,-2.375068143E-3,-4.278242588E-3,-2.780734561E-3
4.155061666E-1,-8.187169442E-4,1.498686150E-3,1.139172353E-3
4.254821666E-1,-1.690618461E-3,4.073379561E-3,5.479923449E-3
4.354571667E-1,9.557646699E-4,6.031336263E-3,3.858058248E-3
4.454331667E-1,-5.118923262E-3,4.367709160E-3,-1.084034331E-3
4.554091667E-1,-6.262750831E-3,9.090621024E-4,6.358348764E-4
4.653841667E-1,-4.664166830E-3,-5.464687012E-3,-3.878594143E-3
4.753601667E-1,-6.212795153E-3,-1.090419292E-2,-6.341752596E-3
