"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683721044555474E9,"2023-05-10 21:17:24.555 UTC+09:00"
"PAUSE",5.725256379166603E1,1.683721101806827E9,"2023-05-10 21:18:21.807 UTC+09:00"
