"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838006875245E9,"2023-04-30 16:00:06.875 UTC+09:00"
"PAUSE",1.010826370830182E1,1.682838016983570E9,"2023-04-30 16:00:16.984 UTC+09:00"
