"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683131920142590E9,"2023-05-04 01:38:40.143 UTC+09:00"
"PAUSE",6.092558187500981E1,1.683131981068614E9,"2023-05-04 01:39:41.069 UTC+09:00"
