"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-5.420416710E-4,-2.380050659E-2,1.995350647E-1,-9.790839844E0
9.512958335E-3,-1.751358032E-2,2.050735474E-1,-9.775571594E0
1.956795833E-2,-7.484436035E-3,2.143542480E-1,-9.792486420E0
2.962295833E-2,-1.616638184E-2,2.002835083E-1,-9.788744202E0
3.967795832E-2,-2.948867798E-2,2.064207458E-1,-9.779463501E0
4.973195832E-2,-4.191284180E-2,1.969903564E-1,-9.798174591E0
5.978695833E-2,-4.924758911E-2,1.972897339E-1,-9.780211945E0
6.984195834E-2,-4.924758911E-2,1.969903564E-1,-9.784403229E0
7.989695833E-2,-3.472778320E-2,1.856140137E-1,-9.785750427E0
8.995195833E-2,-1.407073975E-2,1.919009399E-1,-9.780511322E0
1.000069583E-1,-3.742218018E-3,1.872605896E-1,-9.777367859E0
1.100609583E-1,7.484436035E-4,1.907034302E-1,-9.781559143E0
1.201159583E-1,1.182540894E-2,1.975891113E-1,-9.798473969E0
1.301709583E-1,1.092727661E-2,1.919009399E-1,-9.794432373E0
1.402255833E-1,-1.796264648E-3,1.927990723E-1,-9.779463501E0
1.502805833E-1,-1.407073975E-2,2.023791504E-1,-9.781708832E0
1.603345833E-1,-3.652404785E-2,2.067201233E-1,-9.797575836E0
1.703895833E-1,-4.999603271E-2,2.122586060E-1,-9.793085175E0
1.804445833E-1,-5.733078003E-2,2.154020691E-1,-9.775421906E0
1.904995833E-1,-5.523513794E-2,2.056723022E-1,-9.785600739E0
2.005545833E-1,-5.209167480E-2,2.046244812E-1,-9.789193268E0
2.106095833E-1,-3.951782227E-2,1.938468933E-1,-9.776918793E0
2.206635833E-1,-2.020797729E-2,1.907034302E-1,-9.783654785E0
2.307185833E-1,-3.293151855E-3,1.893562317E-1,-9.782157898E0
2.407735833E-1,-5.239105225E-3,1.990859985E-1,-9.770033112E0
2.508285833E-1,4.041595459E-3,1.990859985E-1,-9.792636108E0
2.608835833E-1,1.856140137E-2,1.923500061E-1,-9.781559143E0
2.709375833E-1,2.215393066E-2,1.815724182E-1,-9.794731750E0
2.809925833E-1,-2.993774414E-4,1.736389160E-1,-9.787846069E0
2.910475833E-1,2.454895020E-2,1.549278259E-1,-9.782008209E0
3.011025833E-1,6.137237549E-3,1.616638184E-1,-9.804461517E0
3.111575833E-1,-9.490264893E-2,2.405497742E-1,-9.822274475E0
3.212125833E-1,-1.859133911E-1,2.993774414E-1,-9.797426147E0
3.312665833E-1,-2.383044434E-1,3.502716064E-1,-9.760752411E0
3.413215833E-1,-1.841171265E-1,3.147953796E-1,-9.803862762E0
3.513765833E-1,-1.004411316E-1,2.209405518E-1,-9.765841827E0
3.614315833E-1,-1.975891113E-2,1.311273193E-1,-9.783205719E0
3.714865833E-1,5.628295898E-2,6.990463257E-2,-9.762398987E0
3.815415833E-1,9.370513916E-2,4.909790039E-2,-9.792486420E0
3.915955833E-1,8.068222046E-2,7.110214233E-2,-9.778864746E0
4.016505833E-1,4.625381470E-2,1.293310547E-1,-9.774224396E0
4.117055833E-1,1.571731567E-2,2.116598511E-1,-9.778715057E0
4.217605833E-1,-3.143463135E-3,2.642005920E-1,-9.793833618E0
4.318155833E-1,1.092727661E-2,2.944377136E-1,-9.781110077E0
4.418695833E-1,4.146377563E-2,2.875520325E-1,-9.783205719E0
4.519245833E-1,5.328918457E-2,2.477348328E-1,-9.786349182E0
4.619795833E-1,4.715194702E-2,2.053729248E-1,-9.780211945E0
4.720345833E-1,4.939727783E-3,1.769320679E-1,-9.778415680E0
4.820895833E-1,-7.259902954E-2,1.604663086E-1,-9.800270233E0
4.921445833E-1,-1.589694214E-1,1.622625732E-1,-9.787397003E0
5.021985833E-1,-2.124082947E-1,1.796264648E-1,-9.783205719E0
5.122535833E-1,-2.116598511E-1,2.008822632E-1,-9.798024902E0
5.223085833E-1,-1.508862305E-1,2.083666992E-1,-9.794582062E0
5.323635833E-1,-3.966751099E-2,2.026785278E-1,-9.786049805E0
5.424185833E-1,6.825805664E-2,1.924996948E-1,-9.774972839E0
5.524725833E-1,1.686991882E-1,1.805245972E-1,-9.782307587E0
5.625275833E-1,1.971400452E-1,1.829196167E-1,-9.776170349E0
5.725825833E-1,1.507365417E-1,1.902543640E-1,-9.777667236E0
5.826375833E-1,5.523513794E-2,2.085163879E-1,-9.785451050E0
5.926925833E-1,-4.984634399E-2,2.264790344E-1,-9.791139221E0
6.027475833E-1,-1.444496155E-1,2.430944824E-1,-9.789193268E0
