"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686990102987296E9,"2023-06-17 17:21:42.987 UTC+09:00"
"PAUSE",4.311267695832066E1,1.686990146099203E9,"2023-06-17 17:22:26.099 UTC+09:00"
