"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.625208335E-3,-2.929841995E0,3.473260117E1,4.002993774E1
1.868020833E-2,-2.897470474E0,3.472450638E1,4.004643250E1
2.873520833E-2,-2.849622726E0,3.488143158E1,3.989393616E1
3.879020833E-2,-2.696168900E0,3.481827545E1,3.940979004E1
4.884520833E-2,-2.687458038E0,3.503115082E1,3.959396362E1
5.890020833E-2,-2.400224686E0,3.495563507E1,3.968453979E1
6.895395833E-2,-2.937814713E0,3.490463638E1,3.957467651E1
7.900895833E-2,-2.640424728E0,3.480595016E1,3.962690735E1
8.906395833E-2,-2.648899078E0,3.462720108E1,3.976458740E1
9.911895833E-2,-2.736694336E0,3.460779953E1,3.994860840E1
1.091739583E-1,-2.559692383E0,3.498829651E1,3.974987793E1
1.192289583E-1,-2.763059616E0,3.512710190E1,4.019427490E1
1.292829583E-1,-2.914543152E0,3.505260086E1,3.961755371E1
1.393379583E-1,-2.619207382E0,3.500255585E1,3.981835938E1
1.493929583E-1,-2.510808945E0,3.501086426E1,3.984007263E1
1.594479583E-1,-2.264268875E0,3.498609161E1,3.976831055E1
1.695029583E-1,-2.314624786E0,3.520810318E1,3.981843567E1
1.795579583E-1,-2.632541656E0,3.508315277E1,4.059143066E1
1.896119583E-1,-2.428030014E0,3.508843994E1,4.017001343E1
1.996669583E-1,-2.592956543E0,3.496864700E1,3.979100037E1
2.097219583E-1,-2.325908661E0,3.475203705E1,3.977223206E1
2.197769583E-1,-2.318260193E0,3.480144501E1,3.981636047E1
2.298319583E-1,-2.555864334E0,3.459571457E1,3.973724365E1
2.398869583E-1,-2.651990891E0,3.463036346E1,3.960317993E1
2.499419583E-1,-2.391691208E0,3.479462814E1,3.963702393E1
2.599959583E-1,-2.518188477E0,3.487099457E1,3.978224182E1
2.700509583E-1,-2.479166031E0,3.477843094E1,3.989225769E1
2.801059583E-1,-2.581083298E0,3.466507339E1,4.027574158E1
2.901609583E-1,-2.697658539E0,3.469098282E1,4.008071899E1
3.002159583E-1,-2.934211731E0,3.464243317E1,4.018934631E1
3.102709583E-1,-2.784799576E0,3.478779221E1,4.006468201E1
3.203249583E-1,-2.474420547E0,3.461278534E1,4.034001160E1
3.303799583E-1,-2.367067337E0,3.461663055E1,4.025437927E1
3.404349583E-1,-2.696849823E0,3.482222366E1,4.029800415E1
3.504899583E-1,-2.611120224E0,3.482446671E1,3.964625549E1
3.605449583E-1,-2.786417007E0,3.469338226E1,3.968447876E1
3.705999583E-1,-2.578538895E0,3.482681274E1,3.996766663E1
3.806539583E-1,-2.622825623E0,3.483781433E1,3.961265564E1
3.907089583E-1,-2.669214249E0,3.492864227E1,4.019734192E1
4.007639583E-1,-2.554504395E0,3.473549652E1,3.989611816E1
4.108189583E-1,-2.452899933E0,3.495045853E1,3.969941711E1
4.208739583E-1,-2.500274658E0,3.495010376E1,3.985704041E1
4.309289583E-1,-2.627315521E0,3.491025925E1,3.973040771E1
4.409829583E-1,-2.663616180E0,3.482089996E1,3.960025024E1
4.510379583E-1,-2.391626358E0,3.483199310E1,3.954727173E1
4.610929583E-1,-2.216768265E0,3.466495895E1,4.004006958E1
4.711479583E-1,-2.242126465E0,3.470006561E1,4.001623535E1
4.812029583E-1,-2.178880692E0,3.484068680E1,4.003775024E1
4.912579583E-1,-2.268196106E0,3.480124283E1,4.018704224E1
5.013129583E-1,-2.506849289E0,3.505945587E1,4.013075256E1
5.113669583E-1,-2.601701736E0,3.460993958E1,4.004980469E1
5.214219583E-1,-2.563648224E0,3.457848740E1,4.031056213E1
5.314769583E-1,-2.622079849E0,3.482794952E1,4.017170715E1
5.415319583E-1,-2.668750763E0,3.477972412E1,4.028292847E1
5.515869583E-1,-2.700536728E0,3.482817841E1,3.999259949E1
5.616419583E-1,-2.723762512E0,3.493392563E1,4.028396606E1
5.716959583E-1,-3.023881912E0,3.486325455E1,4.015090942E1
5.817509583E-1,-2.711465836E0,3.479895401E1,3.981016541E1
5.918059583E-1,-2.816089630E0,3.488420105E1,4.003031921E1
6.018609583E-1,-2.656703949E0,3.480526352E1,3.967359924E1
6.119159583E-1,-2.669578552E0,3.454647827E1,3.963742065E1
6.219709583E-1,-2.705312729E0,3.466020966E1,3.983837891E1
6.320249583E-1,-2.745841980E0,3.472032547E1,3.972811890E1
6.420799583E-1,-2.671129227E0,3.471435928E1,4.009883118E1
6.521349583E-1,-2.540901184E0,3.470405960E1,4.008015442E1
6.621899583E-1,-2.616304398E0,3.491603088E1,4.030349731E1
6.722449583E-1,-2.545524597E0,3.453082275E1,3.995034790E1
6.822999583E-1,-2.664329529E0,3.464765549E1,4.026704407E1
6.923539583E-1,-2.510225296E0,3.457622147E1,3.985438538E1
7.024089583E-1,-2.522647858E0,3.476382828E1,4.020967102E1
7.124639583E-1,-2.385116577E0,3.492121887E1,4.007228088E1
7.225189583E-1,-2.420049667E0,3.472724915E1,4.004782104E1
7.325739583E-1,-2.460664749E0,3.457298279E1,4.017935181E1
7.426289583E-1,-2.648092270E0,3.476013565E1,4.014845276E1
7.526829583E-1,-2.503463745E0,3.475207520E1,4.022602844E1
7.627379583E-1,-2.442390442E0,3.478416443E1,4.019628906E1
7.727929583E-1,-2.059398651E0,3.483643723E1,4.010856628E1
7.828479583E-1,-2.234506607E0,3.506911087E1,3.979455566E1
7.929029583E-1,-2.287487030E0,3.461711884E1,3.974647522E1
8.029579583E-1,-2.572933197E0,3.464589691E1,4.023666382E1
8.130119583E-1,-2.640878677E0,3.461864090E1,4.006991577E1
8.230669583E-1,-2.725450516E0,3.487257385E1,4.021557617E1
8.331219583E-1,-2.496574402E0,3.470655060E1,3.988644409E1
8.431769583E-1,-2.309448242E0,3.458935928E1,4.001008606E1
8.532319583E-1,-2.403184891E0,3.500466537E1,3.988699341E1
8.632869583E-1,-2.537998199E0,3.477776718E1,3.977551270E1
8.733419583E-1,-2.705207825E0,3.451392746E1,4.003131104E1
8.833959583E-1,-2.715202332E0,3.468387985E1,4.020181274E1
8.934509583E-1,-2.376617432E0,3.465691757E1,4.031166077E1
9.035059583E-1,-2.326448441E0,3.484243393E1,4.037640381E1
9.135609583E-1,-2.600669861E0,3.471176910E1,4.019734192E1
9.236159583E-1,-2.856710434E0,3.468410110E1,4.017457581E1
9.336709583E-1,-2.723739624E0,3.502298355E1,4.024270630E1
9.437249583E-1,-2.411237717E0,3.499636459E1,4.022225952E1
9.537799583E-1,-2.229303360E0,3.483126068E1,4.020019531E1
9.638349583E-1,-2.259077072E0,3.483304214E1,3.995613098E1
9.738899583E-1,-2.461265564E0,3.485585022E1,4.028688049E1
9.839449583E-1,-2.390689850E0,3.492238235E1,4.024018860E1
9.939999583E-1,-2.652126312E0,3.500928879E1,3.987847900E1
1.004053958E0,-2.570610046E0,3.479542160E1,4.038847351E1
1.014108958E0,-2.436634064E0,3.469498444E1,4.052476501E1
1.024163958E0,-2.636077881E0,3.484417725E1,4.000167847E1
1.034218958E0,-2.429832458E0,3.470550919E1,4.003065491E1
1.044273958E0,-2.432994843E0,3.476239777E1,4.015916443E1
1.054328958E0,-2.638339996E0,3.439583206E1,4.021778870E1
1.064382958E0,-2.697744370E0,3.454313660E1,4.047076416E1
1.074437833E0,-2.643838882E0,3.468903732E1,4.003054810E1
1.084492833E0,-2.401519775E0,3.458415604E1,4.011950684E1
1.094547833E0,-2.391893387E0,3.472821808E1,4.044760132E1
1.104602833E0,-2.340347290E0,3.471943283E1,3.978982544E1
1.114657833E0,-2.407341003E0,3.480790710E1,4.003105164E1
1.124711833E0,-2.357810974E0,3.475035477E1,4.004368591E1
1.134766833E0,-2.372259140E0,3.491363144E1,4.005667114E1
1.144821833E0,-2.329902649E0,3.489082718E1,3.979051208E1
1.154876833E0,-2.308132172E0,3.485189438E1,3.992961121E1
1.164931833E0,-2.190286636E0,3.461745071E1,4.017433167E1
1.174986833E0,-2.243442535E0,3.432004929E1,3.973330688E1
1.185040833E0,-2.037870407E0,3.457519913E1,3.974061584E1
1.195095833E0,-2.193687439E0,3.466341782E1,3.996078491E1
1.205150833E0,-2.173553467E0,3.462422943E1,4.007379150E1
1.215205833E0,-2.399036407E0,3.492933273E1,3.985409546E1
1.225260833E0,-2.403467178E0,3.473347855E1,3.996536255E1
1.235315833E0,-2.504892349E0,3.481190491E1,4.002410889E1
1.245369833E0,-2.388849258E0,3.472872162E1,3.991409302E1
1.255424833E0,-2.409965515E0,3.494749069E1,3.993173218E1
1.265479833E0,-2.291238785E0,3.495622253E1,3.992448425E1
1.275534833E0,-2.012208939E0,3.455958557E1,3.994778442E1
1.285589833E0,-2.198041916E0,3.475264359E1,3.973190308E1
1.295644833E0,-2.414344788E0,3.476074982E1,3.976335144E1
1.305698833E0,-2.431663513E0,3.461364746E1,3.989358521E1
1.315753833E0,-2.287405014E0,3.474242020E1,3.980126953E1
1.325808833E0,-2.370265961E0,3.460988235E1,3.973352051E1
1.335863833E0,-2.239452362E0,3.502936935E1,4.019691467E1
1.345918833E0,-2.342906952E0,3.485938644E1,3.982789612E1
1.355973833E0,-2.561492920E0,3.480685806E1,4.000856018E1
1.366028833E0,-2.330698013E0,3.483555222E1,3.990682983E1
1.376082833E0,-2.425880432E0,3.479960632E1,3.985411072E1
1.386137833E0,-2.518388748E0,3.469151306E1,3.972543335E1
1.396192833E0,-2.647623062E0,3.470162964E1,3.986866760E1
1.406247833E0,-2.536558151E0,3.485643768E1,3.956074524E1
1.416302833E0,-2.462833405E0,3.481905365E1,4.006320190E1
1.426357833E0,-2.529714584E0,3.481153488E1,4.015487671E1
1.436411833E0,-2.567884445E0,3.486369324E1,3.984167480E1
1.446466833E0,-2.348442078E0,3.467521667E1,4.001112366E1
1.456521833E0,-2.112794876E0,3.450756454E1,3.996363831E1
1.466576833E0,-1.976137161E0,3.480595398E1,3.992308044E1
1.476631833E0,-1.876802444E0,3.465273285E1,4.021058655E1
1.486686833E0,-1.934133530E0,3.472937775E1,4.005818176E1
1.496740833E0,-1.478420258E0,3.467678833E1,4.038589478E1
1.506795833E0,-1.612821579E0,3.462482452E1,4.036370850E1
1.516850833E0,-1.512943268E0,3.459139252E1,4.038983154E1
1.526905833E0,-1.557336807E0,3.483090210E1,4.023814392E1
1.536960833E0,-1.800506592E0,3.490580368E1,4.025126648E1
1.547015833E0,-1.531658173E0,3.473485947E1,3.995582581E1
1.557069833E0,-1.693317413E0,3.480908966E1,4.021745300E1
1.567124833E0,-1.769041061E0,3.495402527E1,4.005825806E1
1.577179833E0,-1.591114044E0,3.510214233E1,4.015716553E1
1.587234833E0,-1.483360291E0,3.501543427E1,4.007383728E1
1.597289833E0,-1.444669724E0,3.502015305E1,4.020587158E1
1.607344833E0,-1.479614258E0,3.504614258E1,4.047892761E1
1.617398833E0,-1.584878922E0,3.503367233E1,4.030313110E1
1.627453833E0,-1.731485367E0,3.493704224E1,4.023274231E1
1.637508833E0,-1.733575821E0,3.496160126E1,4.045668030E1
1.647563833E0,-1.756755829E0,3.489730835E1,4.026100159E1
1.657618833E0,-1.848705292E0,3.490114975E1,4.015393066E1
1.667673833E0,-1.835107803E0,3.465428543E1,4.033070374E1
1.677727833E0,-2.076946259E0,3.503390503E1,4.056028748E1
1.687782833E0,-2.214317322E0,3.486205292E1,4.054324341E1
1.697837833E0,-2.270017624E0,3.483225632E1,4.090655518E1
1.707892833E0,-2.263830185E0,3.477743530E1,4.087451172E1
1.717947833E0,-2.216779709E0,3.497426987E1,4.062579346E1
1.728002833E0,-2.152093887E0,3.490608978E1,4.075685120E1
1.738056833E0,-2.429922104E0,3.480449677E1,4.062342834E1
1.748111833E0,-2.417530060E0,3.467604065E1,4.057965088E1
1.758166833E0,-2.514680862E0,3.460628510E1,4.026979065E1
1.768221833E0,-2.883358002E0,3.456490707E1,4.115518188E1
1.778276833E0,-2.927845001E0,3.398757172E1,4.170651245E1
1.788331833E0,-2.452102661E0,3.326717377E1,4.214584351E1
1.798385833E0,-2.170547485E0,3.308923340E1,4.252845764E1
1.808440833E0,-2.020334244E0,3.311837769E1,4.255041504E1
1.818495833E0,-1.977308273E0,3.320826721E1,4.236184692E1
1.828550833E0,-2.175130844E0,3.321986771E1,4.183514404E1
1.838605833E0,-2.138559341E0,3.300783157E1,4.195106506E1
1.848660833E0,-2.117332458E0,3.279675293E1,4.219949341E1
1.858714833E0,-2.145601273E0,3.237527466E1,4.275622559E1
1.868769833E0,-2.006607056E0,3.219020081E1,4.295716858E1
1.878824833E0,-1.965105057E0,3.167041016E1,4.332354736E1
1.888879833E0,-1.805545807E0,3.129842377E1,4.419453430E1
1.898934833E0,-2.162170410E0,3.067057037E1,4.420138550E1
1.908989833E0,-2.478702545E0,2.990815735E1,4.443627930E1
1.919043833E0,-3.025056839E0,2.915165329E1,4.506896973E1
1.929098833E0,-3.561185837E0,2.822689438E1,4.607923889E1
1.939153833E0,-4.331224442E0,2.726277161E1,4.605024719E1
1.949208833E0,-5.109294891E0,2.625849915E1,4.682148743E1
1.959263833E0,-6.007640839E0,2.540453720E1,4.716470337E1
1.969318833E0,-6.531122208E0,2.444747925E1,4.723559570E1
1.979372833E0,-7.070585251E0,2.375147247E1,4.721919250E1
1.989427833E0,-7.525009155E0,2.300387192E1,4.770167542E1
1.999482833E0,-7.963146210E0,2.226007843E1,4.808158875E1
2.009537833E0,-8.474979401E0,2.196479416E1,4.808328247E1
2.019592833E0,-8.684303284E0,2.160086441E1,4.798570251E1
2.029647833E0,-8.608335495E0,2.110911560E1,4.850082397E1
2.039701833E0,-8.537897110E0,2.086839294E1,4.863850403E1
2.049756833E0,-8.614751816E0,2.039784622E1,4.921730042E1
2.059811833E0,-8.454044342E0,2.029595947E1,4.908901978E1
2.069866583E0,-8.744407654E0,2.012121201E1,4.923982239E1
2.079921583E0,-8.611173630E0,2.010853958E1,4.935806274E1
2.089976583E0,-8.503904343E0,1.971810150E1,4.966676331E1
2.100030583E0,-8.755542755E0,1.927975082E1,4.950352478E1
2.110085583E0,-8.625640869E0,1.939088440E1,4.975721741E1
2.120140583E0,-8.711900711E0,1.906986237E1,4.963307190E1
2.130195583E0,-8.681118011E0,1.893972397E1,4.969007874E1
2.140250583E0,-8.677858353E0,1.863217545E1,5.000964355E1
2.150305583E0,-8.370954514E0,1.828208160E1,4.980847168E1
2.160359583E0,-8.582902908E0,1.791046143E1,5.012295532E1
2.170414583E0,-8.634950638E0,1.767356873E1,5.032641602E1
2.180469583E0,-8.958610535E0,1.720526886E1,5.032148743E1
2.190524583E0,-8.885044098E0,1.697993088E1,5.055383301E1
2.200579583E0,-9.201028824E0,1.668208694E1,5.053591919E1
2.210634583E0,-9.580387115E0,1.639708710E1,5.096368408E1
2.220688583E0,-1.005661774E1,1.603069305E1,5.091229248E1
2.230743583E0,-1.023671722E1,1.592307377E1,5.069010925E1
2.240798583E0,-1.056457520E1,1.536141491E1,5.035942078E1
2.250853583E0,-1.113698959E1,1.490174198E1,5.057415771E1
