"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838670004306E9,"2023-04-30 16:11:10.004 UTC+09:00"
"PAUSE",1.044580595835578E1,1.682838680450175E9,"2023-04-30 16:11:20.450 UTC+09:00"
