"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329721201031E9,"2023-04-24 18:48:41.201 UTC+09:00"
"PAUSE",1.270090241666640E1,1.682329733901987E9,"2023-04-24 18:48:53.902 UTC+09:00"
