"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686488117671E9,"2023-04-28 21:54:48.118 UTC+09:00"
"PAUSE",1.231773591666570E1,1.682686500435129E9,"2023-04-28 21:55:00.435 UTC+09:00"
