"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685252430972573E9,"2023-05-28 14:40:30.973 UTC+09:00"
"PAUSE",5.416251358333102E1,1.685252485135121E9,"2023-05-28 14:41:25.135 UTC+09:00"
