"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907396917202E9,"2023-04-19 21:29:56.917 UTC+09:00"
"PAUSE",9.083636875002412E0,1.681907406000876E9,"2023-04-19 21:30:06.001 UTC+09:00"
