"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707558937560E9,"2023-02-18 17:05:58.938 UTC+09:00"
"PAUSE",2.997115833335556E0,1.676707561934637E9,"2023-02-18 17:06:01.935 UTC+09:00"
