"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.541541664E-3,1.422042847E-1,2.315684509E-1,9.854906616E0
8.513458335E-3,1.360670471E-1,2.362088013E-1,9.854307861E0
1.856845833E-2,1.327738953E-1,2.381547546E-1,9.865684204E0
2.862345833E-2,1.302291870E-1,2.389031982E-1,9.870174866E0
3.867845833E-2,1.353186035E-1,2.630030823E-1,9.858648834E0
4.873345833E-2,1.375639343E-1,2.674937439E-1,9.853260040E0
5.878845834E-2,1.315763855E-1,2.598596191E-1,9.855056305E0
6.884345834E-2,1.371148682E-1,2.517764282E-1,9.862241364E0
7.889845833E-2,1.163081360E-1,2.401007080E-1,9.851463776E0
8.895345833E-2,1.128652954E-1,2.366578674E-1,9.852212219E0
9.900845833E-2,1.146615601E-1,2.237846375E-1,9.861343231E0
1.090634583E-1,1.326242065E-1,2.284249878E-1,9.858798523E0
1.191184583E-1,1.585203552E-1,2.381547546E-1,9.852810974E0
1.291734583E-1,1.673519897E-1,2.499801636E-1,9.853709106E0
1.392284583E-1,1.791773987E-1,2.555186462E-1,9.856702881E0
1.492834583E-1,1.782792664E-1,2.718347168E-1,9.866432648E0
1.593384583E-1,1.652563477E-1,2.727328491E-1,9.869276733E0
1.693934583E-1,1.475930786E-1,2.742297363E-1,9.862241364E0
1.794474583E-1,1.302291870E-1,2.770738220E-1,9.860445099E0
1.895024583E-1,1.173559570E-1,2.832110596E-1,9.846224670E0
1.995574583E-1,1.291813660E-1,2.969824219E-1,9.854008484E0
2.096124583E-1,1.290316772E-1,2.990780640E-1,9.848020935E0
2.196674583E-1,1.203497314E-1,2.897973633E-1,9.850116577E0
2.297224583E-1,9.864486694E-2,2.618055725E-1,9.863139496E0
2.397774583E-1,4.101470947E-2,2.052232361E-1,9.857301636E0
2.498324583E-1,-1.227447510E-2,1.398092651E-1,9.861043854E0
2.598874583E-1,-4.236190796E-2,9.175918579E-2,9.853709106E0
2.699424583E-1,-4.670288086E-2,5.957611084E-2,9.840686188E0
2.799974583E-1,-3.861968994E-2,5.703140259E-2,9.829459534E0
2.900524583E-1,1.901046753E-2,1.067280579E-1,9.841434631E0
3.001074583E-1,1.145118713E-1,2.025288391E-1,9.843230896E0
3.101624583E-1,2.059716797E-1,3.147953796E-1,9.839937744E0
3.202174583E-1,2.438429260E-1,3.912863159E-1,9.837243347E0
3.302724583E-1,2.333647156E-1,4.273612976E-1,9.886490936E0
3.403274583E-1,1.930984497E-1,3.903881836E-1,9.900112610E0
3.503824583E-1,1.396595764E-1,3.195854187E-1,9.880653076E0
3.604374583E-1,1.308279419E-1,2.884501648E-1,9.847422180E0
3.704924583E-1,1.770817566E-1,2.859054565E-1,9.856852570E0
3.805464583E-1,3.135978699E-1,3.616479492E-1,9.843979340E0
3.906014583E-1,4.067042542E-1,3.776646423E-1,9.745184784E0
4.006564583E-1,3.249742126E-1,2.685415649E-1,9.875264282E0
4.107114583E-1,2.233355713E-1,1.793270874E-1,9.927505646E0
4.207664583E-1,1.026864624E-1,7.050338745E-2,9.872869263E0
4.308214583E-1,-5.538482666E-3,3.802093506E-2,9.919123077E0
4.408764583E-1,-7.140151978E-2,8.517288208E-2,9.878707123E0
4.509314583E-1,-6.451583862E-2,1.661544800E-1,9.798024902E0
4.609864583E-1,1.392105103E-2,2.829116821E-1,9.838291168E0
4.710413333E-1,8.562194824E-2,3.870950317E-1,9.793085175E0
4.810963333E-1,1.448986816E-1,4.278103638E-1,9.801467743E0
4.911513333E-1,1.586700439E-1,4.233197021E-1,9.828112335E0
5.012063333E-1,1.410067749E-1,3.466790771E-1,9.800270233E0
5.112613333E-1,1.284329224E-1,2.423460388E-1,9.858648834E0
5.213163333E-1,1.182540894E-1,1.414558411E-1,9.879006500E0
5.313713333E-1,1.456471252E-1,8.143066406E-2,9.914033661E0
5.414263333E-1,1.734892273E-1,8.681945801E-2,9.942324829E0
5.514813333E-1,2.053729248E-1,1.414558411E-1,9.882299652E0
5.615363333E-1,2.306703186E-1,2.264790344E-1,9.836195526E0
5.715913333E-1,2.321672058E-1,3.194357300E-1,9.833501129E0
5.816463333E-1,1.830693054E-1,3.758683777E-1,9.820328522E0
5.917003333E-1,1.031355286E-1,3.832031250E-1,9.835297394E0
6.017553333E-1,2.260299683E-2,3.421884155E-1,9.848470001E0
6.118103333E-1,-3.817062378E-2,2.875520325E-1,9.847422180E0
6.218653333E-1,-5.239105225E-2,2.243833923E-1,9.845326538E0
6.319203333E-1,1.347198486E-3,1.845661926E-1,9.850865021E0
6.419753333E-1,7.813751221E-2,1.743873596E-1,9.839189301E0
6.520303333E-1,1.775308228E-1,1.902543640E-1,9.874964905E0
6.620853333E-1,2.564167786E-1,2.133064270E-1,9.855655060E0
6.721403333E-1,3.004252625E-1,2.362088013E-1,9.868977356E0
6.821953333E-1,2.791694641E-1,2.383044434E-1,9.882149963E0
6.922503333E-1,2.306703186E-1,2.453398132E-1,9.868228912E0
7.023053333E-1,1.681004333E-1,2.444416809E-1,9.873018951E0
7.123603333E-1,9.969268799E-2,2.415975952E-1,9.855954437E0
7.224153333E-1,6.032455444E-2,2.508782959E-1,9.836494904E0
7.324703333E-1,6.526428223E-2,2.776725769E-1,9.837393036E0
7.425253333E-1,7.604187012E-2,2.905458069E-1,9.840686188E0
7.525803333E-1,8.487350464E-2,2.926414490E-1,9.839788055E0
7.626353333E-1,9.849517822E-2,2.824626160E-1,9.854307861E0
7.726903333E-1,9.160949707E-2,2.448907471E-1,9.846673737E0
7.827453333E-1,8.143066406E-2,1.971400452E-1,9.878856812E0
7.928003333E-1,5.987548828E-2,1.630110168E-1,9.875114594E0
8.028543333E-1,6.436614990E-2,1.535806274E-1,9.872270508E0
8.129093333E-1,9.475296021E-2,1.715432739E-1,9.855954437E0
8.229643333E-1,1.372645569E-1,2.225871277E-1,9.841584320E0
8.330193333E-1,1.866618347E-1,2.824626160E-1,9.838889923E0
8.430743333E-1,2.317181396E-1,3.296145630E-1,9.834099884E0
8.531293333E-1,2.534230042E-1,3.480262756E-1,9.841434631E0
8.631843333E-1,2.427951050E-1,3.448828125E-1,9.864337006E0
8.732393333E-1,1.936972046E-1,3.040177917E-1,9.880952454E0
8.832943333E-1,1.207987976E-1,2.420466614E-1,9.875264282E0
8.933493333E-1,5.912704468E-2,1.835183716E-1,9.880503387E0
9.034043333E-1,1.062789917E-2,1.419049072E-1,9.859546967E0
9.134593333E-1,1.975891113E-2,1.538800049E-1,9.816586304E0
9.235143333E-1,5.209167480E-2,1.794767761E-1,9.821376343E0
9.335693333E-1,1.071771240E-1,2.290237427E-1,9.820627899E0
9.436243333E-1,1.633103943E-1,2.751278687E-1,9.817185059E0
9.536793333E-1,1.899549866E-1,3.107537842E-1,9.841284943E0
9.637343333E-1,2.088157654E-1,3.231779480E-1,9.868677979E0
9.737893333E-1,1.919009399E-1,3.100053406E-1,9.887838135E0
9.838443333E-1,1.675016785E-1,2.812651062E-1,9.902507629E0
9.938993333E-1,1.469943237E-1,2.516267395E-1,9.894424438E0
1.003954333E0,1.323248291E-1,2.233355713E-1,9.853559418E0
1.014008333E0,1.284329224E-1,2.124082947E-1,9.836943970E0
1.024063333E0,1.315763855E-1,2.188449097E-1,9.817484436E0
1.034118333E0,1.151106262E-1,2.257305908E-1,9.820328522E0
1.044173333E0,1.106199646E-1,2.418969727E-1,9.872569885E0
1.054228333E0,1.031355286E-1,2.350112915E-1,9.853110352E0
1.064283333E0,6.855743408E-2,2.406994629E-1,9.851314087E0
1.074338333E0,4.311035156E-2,2.426454163E-1,9.894424438E0
1.084393333E0,4.131408691E-2,2.392025757E-1,9.865833893E0
1.094448333E0,5.194198608E-2,2.469863892E-1,9.867181091E0
1.104503333E0,8.966354370E-2,2.695893860E-1,9.849817200E0
1.114558333E0,1.279838562E-1,2.809657288E-1,9.824968872E0
1.124613333E0,1.788780212E-1,2.778222656E-1,9.845625916E0
1.134668333E0,2.154020691E-1,2.700384521E-1,9.857151947E0
1.144723333E0,2.281256104E-1,2.499801636E-1,9.853559418E0
1.154778333E0,2.050735474E-1,2.300715637E-1,9.899064789E0
1.164833333E0,1.624122620E-1,2.131567383E-1,9.859097900E0
1.174888333E0,1.116677856E-1,2.143542480E-1,9.857601013E0
1.184943333E0,8.607101440E-2,2.165995789E-1,9.880054321E0
1.194998333E0,6.256988525E-2,2.439926147E-1,9.857451324E0
1.205053333E0,4.565505981E-2,2.981799316E-1,9.804311829E0
1.215108333E0,6.286926270E-2,3.207829285E-1,9.823621674E0
1.225162333E0,8.472381592E-2,3.326083374E-1,9.829758911E0
1.235217333E0,7.244934082E-2,3.144960022E-1,9.775122528E0
1.245272333E0,9.819580078E-2,2.844085693E-1,9.855954437E0
1.255327333E0,1.181044006E-1,2.451901245E-1,9.905202026E0
1.265382333E0,1.137634277E-1,2.056723022E-1,9.902208252E0
1.275437333E0,1.261875916E-1,1.869612122E-1,9.868228912E0
1.285492333E0,1.416055298E-1,1.922003174E-1,9.879006500E0
1.295547333E0,1.689985657E-1,1.990859985E-1,9.894723816E0
1.305602333E0,1.745370483E-1,2.426454163E-1,9.906848602E0
1.315657333E0,1.663041687E-1,2.772235107E-1,9.872569885E0
1.325712333E0,1.318757629E-1,3.162922668E-1,9.785151672E0
1.335767333E0,9.595046997E-2,3.284170532E-1,9.778864746E0
1.345822333E0,6.137237549E-2,3.170407104E-1,9.787995758E0
1.355877333E0,4.535568237E-2,2.707868958E-1,9.856702881E0
1.365932333E0,4.550537109E-2,2.321672058E-1,9.905950470E0
1.375987333E0,5.194198608E-2,2.146536255E-1,9.902507629E0
1.386042333E0,7.469467163E-2,2.047741699E-1,9.903256073E0
1.396097333E0,1.327738953E-1,1.898052979E-1,9.844877472E0
1.406152333E0,3.697311401E-1,4.191284180E-1,9.712103577E0
1.416207333E0,5.282514954E-1,5.505551147E-1,9.794731750E0
1.426262333E0,5.819897461E-1,3.586541748E-1,9.830357666E0
1.436316333E0,3.872447205E-1,1.657054138E-1,9.943672028E0
1.446371333E0,1.169068909E-1,6.496490479E-2,9.989776154E0
1.456426333E0,-1.561253357E-1,-6.182144165E-2,9.759405212E0
1.466482083E0,-3.740721130E-1,1.347198486E-1,9.817634125E0
1.476537083E0,-2.754272461E-1,4.149371338E-1,9.777517548E0
1.486592083E0,-5.074447632E-2,3.743714905E-1,9.784103851E0
1.496647083E0,1.678010559E-1,2.122586060E-1,9.936636658E0
1.506702083E0,2.698887634E-1,8.711883545E-2,9.771380310E0
1.516757083E0,2.493814087E-1,-2.739303589E-1,9.683662720E0
1.526812083E0,4.421804810E-1,-3.517684937E-1,9.604477386E0
1.536867083E0,3.486250305E-1,-2.207908630E-1,9.846224670E0
1.546922083E0,2.610571289E-1,-1.143621826E-1,1.044123734E1
1.556977083E0,3.589535522E-1,2.050735474E-1,1.010069550E1
1.567032083E0,1.610650635E-1,5.622308350E-1,1.003438339E1
1.577087083E0,4.303550720E-1,5.541476440E-1,1.018287460E1
1.587142083E0,6.887178040E-1,6.213578796E-1,9.748777313E0
1.597197083E0,7.786807251E-1,7.101232910E-1,9.680219879E0
1.607252083E0,6.500981140E-1,3.755690002E-1,9.892927551E0
1.617307083E0,6.792874146E-1,-5.224136353E-2,1.000938538E1
1.627362083E0,7.978408813E-1,-2.101629639E-1,9.860744476E0
1.637416083E0,4.595443726E-1,-1.095721436E-1,9.748328247E0
1.647471083E0,-1.351689148E-1,1.466949463E-2,9.922116852E0
1.657526083E0,-2.007325745E-1,-3.323089600E-2,9.900112610E0
1.667581083E0,8.023315430E-2,-6.361770630E-2,9.934091949E0
1.677636083E0,5.013075256E-1,-1.691482544E-2,1.040845551E1
1.687691083E0,8.599617004E-1,3.444337463E-1,1.093476105E1
1.697746083E0,7.954458618E-1,5.754034424E-1,1.133263367E1
1.707801083E0,5.450166321E-1,5.694158936E-1,1.148741180E1
1.717856083E0,1.104702759E-1,-1.570234680E-1,1.151675079E1
1.727911083E0,-1.945953369E-2,-5.041516113E-1,1.165641037E1
1.737966083E0,-4.336482239E-1,-2.384541321E-1,1.159234360E1
1.748021083E0,-7.372169495E-1,-2.353106689E-1,1.174098450E1
1.758076083E0,-8.825646973E-1,-2.318678284E-1,1.192989166E1
1.768131083E0,-8.936416626E-1,-3.240760803E-1,1.177930481E1
1.778186083E0,-7.673043823E-1,-6.927593994E-1,1.161404846E1
1.788241083E0,-1.345402222E0,-5.950126648E-1,1.102666992E1
1.798296083E0,-2.027384033E0,-7.183561707E-1,1.059646454E1
1.808351083E0,-2.732417908E0,-8.390052795E-1,1.073043594E1
1.818406083E0,-3.755240936E0,-7.168592834E-1,1.057670563E1
1.828461083E0,-5.152136078E0,-4.674778748E-1,9.891280975E0
1.838516083E0,-6.082301788E0,-2.921923828E-1,9.350006561E0
1.848571083E0,-7.125931549E0,-1.977388000E-1,8.908424835E0
1.858626083E0,-8.292605438E0,-1.646575928E-3,9.280251617E0
1.868680083E0,-8.627010040E0,-8.337661743E-2,9.303303680E0
1.878735083E0,-8.239615631E0,-5.520520020E-1,9.270372162E0
1.888790083E0,-8.109985199E0,-9.696835327E-1,9.133406982E0
1.898845083E0,-8.117469635E0,-9.319619751E-1,8.773555298E0
1.908900083E0,-8.410560150E0,-6.065386963E-1,8.108039246E0
1.918955083E0,-8.689130859E0,-3.210823059E-1,7.255861359E0
1.929010083E0,-8.541088715E0,-2.618055725E-1,6.318211212E0
1.939065083E0,-7.987988892E0,-2.459385681E-1,5.409151611E0
1.949120083E0,-7.945776672E0,-2.634521484E-1,4.463118896E0
1.959175083E0,-8.199948120E0,-4.715194702E-1,3.436853027E0
1.969230083E0,-8.302185516E0,-8.578660583E-1,2.108665009E0
1.979285083E0,-8.082292786E0,-1.344204712E0,6.536906433E-1
1.989340083E0,-7.732619934E0,-1.370549927E0,-4.056564331E-1
1.999395083E0,-7.474855957E0,-1.353485413E0,-9.108558655E-1
2.009450083E0,-7.261998596E0,-1.823957062E0,-1.086440735E0
2.019505083E0,-6.948999481E0,-2.619552612E0,-1.241667938E0
2.029560083E0,-6.590345306E0,-3.006048889E0,-1.579515381E0
2.039615083E0,-6.408323822E0,-2.524649963E0,-2.327060852E0
2.049670083E0,-6.584357758E0,-2.159409485E0,-2.777025146E0
2.059725083E0,-7.014114075E0,-1.919458466E0,-2.768043823E0
2.069780083E0,-7.464377747E0,-1.701511688E0,-2.475552063E0
2.079834083E0,-8.030051422E0,-1.749711456E0,-2.227068787E0
2.089889083E0,-8.612939301E0,-1.669927368E0,-2.258353729E0
2.099944083E0,-8.746761017E0,-1.724414063E0,-2.505190430E0
2.109999083E0,-8.322842560E0,-2.053878937E0,-2.863844604E0
2.120054083E0,-7.823331299E0,-2.177671509E0,-3.031046906E0
2.130109083E0,-7.470215607E0,-2.111209717E0,-3.026705933E0
2.140164083E0,-7.474406891E0,-1.524280243E0,-3.069067841E0
2.150219083E0,-7.743547211E0,-1.021625519E0,-3.131038971E0
2.160274083E0,-8.411757660E0,-3.614982605E-1,-3.315305786E0
2.170329083E0,-9.731862488E0,6.848258972E-1,-3.939058685E0
2.180384083E0,-1.227956451E1,1.106049957E0,-8.092022552E0
2.190439083E0,-1.157782379E1,1.465602264E0,-9.903106384E0
2.200494083E0,-1.080722626E1,1.287472687E0,-1.006072861E1
2.210549083E0,-1.055769516E1,6.848258972E-1,-8.594228210E0
2.220604083E0,-1.080587906E1,3.502716064E-2,-6.491251373E0
2.230659083E0,-1.084060684E1,-2.803669739E-1,-5.567372589E0
2.240714083E0,-1.092458221E1,-1.460961914E-1,-5.302423553E0
2.250769083E0,-1.133353180E1,5.640270996E-1,-5.677244110E0
2.260824083E0,-1.193587921E1,1.318308563E0,-6.755751343E0
2.270879083E0,-1.266695892E1,1.906435547E0,-7.146289215E0
2.280934083E0,-1.314566345E1,2.435285797E0,-6.349795532E0
2.290988083E0,-1.321422089E1,2.826123047E0,-5.202880554E0
2.301043083E0,-1.315314789E1,3.655997314E0,-4.253404999E0
2.311098083E0,-1.254481293E1,4.583618317E0,-3.703149261E0
2.321153083E0,-1.212523544E1,5.035079498E0,-3.843557281E0
2.331208083E0,-1.213930618E1,5.453160095E0,-4.529131622E0
2.341263083E0,-1.181837357E1,5.966143341E0,-4.998256073E0
2.351318083E0,-1.114791779E1,6.359525299E0,-4.805756378E0
2.361373083E0,-1.046354095E1,6.688541107E0,-3.802243195E0
2.371428083E0,-9.545949097E0,6.933132477E0,-2.761158142E0
2.381483083E0,-8.476572876E0,6.990762634E0,-2.310295715E0
2.391538083E0,-7.456144867E0,6.985822906E0,-2.403102722E0
2.401593083E0,-6.857689362E0,6.832242279E0,-2.662662964E0
2.411648083E0,-6.390061798E0,6.411018219E0,-2.884801025E0
2.421703083E0,-5.813011780E0,6.148164825E0,-2.885998535E0
2.431758083E0,-5.173840942E0,6.259832611E0,-2.510579224E0
2.441813083E0,-4.783303070E0,6.571933594E0,-1.836081848E0
2.451868083E0,-4.097129974E0,6.870562592E0,-1.433568878E0
2.461923083E0,-3.098706207E0,6.947951660E0,-1.002615051E0
2.471977500E0,-2.131866760E0,6.738986206E0,-4.550537109E-1
2.482032500E0,-1.556313629E0,6.421047363E0,-2.851570129E-1
2.492087500E0,-1.608105927E0,6.136788483E0,-4.881349182E-1
2.502141500E0,-1.649270325E0,5.815107422E0,-6.941065979E-1
