"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843644232623E9,"2023-04-30 17:34:04.233 UTC+09:00"
"PAUSE",8.741252291714773E0,1.682843652973936E9,"2023-04-30 17:34:12.974 UTC+09:00"
