"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681906748745433E9,"2023-04-19 21:19:08.745 UTC+09:00"
"PAUSE",1.239071733332821E1,1.681906761136201E9,"2023-04-19 21:19:21.136 UTC+09:00"
