"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685004868755629E9,"2023-05-25 17:54:28.756 UTC+09:00"
"PAUSE",4.669867091666674E1,1.685004915453830E9,"2023-05-25 17:55:15.454 UTC+09:00"
