"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981531591215E9,"2023-01-29 17:38:51.591 UTC+09:00"
"PAUSE",5.308114916668274E0,1.674981536899236E9,"2023-01-29 17:38:56.899 UTC+09:00"
