"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676429942967048E9,"2023-02-15 11:59:02.967 UTC+09:00"
"PAUSE",3.526246750001519E0,1.676429946493265E9,"2023-02-15 11:59:06.493 UTC+09:00"
