"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685798942622162E9,"2023-06-03 22:29:02.622 UTC+09:00"
"PAUSE",5.672889625001699E1,1.685798999351043E9,"2023-06-03 22:29:59.351 UTC+09:00"
