"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-4.389166679E-4,-2.899171143E0,8.900940399E0,1.320404205E0
9.613083334E-3,-3.414699097E0,8.513545990E0,1.023870850E0
1.966508333E-2,-3.123105469E0,8.517288208E0,1.336420898E0
2.971708333E-2,-2.454146576E0,8.752898254E0,1.795366516E0
3.976908333E-2,-1.890867920E0,8.841813354E0,2.231110382E0
4.982108333E-2,-1.575174408E0,8.894803162E0,2.641107788E0
5.987308333E-2,-1.423240356E0,8.793314209E0,2.933898926E0
6.992508333E-2,-1.228345642E0,8.397237854E0,3.215313721E0
7.997708333E-2,-8.045768738E-1,8.065228271E0,3.255130920E0
9.002908333E-2,-2.597099304E-1,7.942932587E0,2.941233673E0
1.000810833E-1,2.023791504E-1,7.744445343E0,2.314936066E0
1.101330833E-1,3.971241760E-1,7.308402100E0,1.611548767E0
1.201850833E-1,4.712200928E-1,6.674620056E0,1.078507233E0
1.302370833E-1,3.845503235E-1,6.179300079E0,4.622387695E-1
1.402890833E-1,-1.507365417E-1,5.928571472E0,-3.173400879E-2
1.503410833E-1,-7.824229431E-1,5.952671356E0,-1.384620667E-1
1.603930833E-1,-1.040935364E0,5.947881317E0,2.424957275E-2
1.704450833E-1,-9.469308472E-1,5.579796753E0,1.983375549E-1
1.804970833E-1,-7.060816956E-1,5.132826233E0,2.984793091E-1
1.905490833E-1,-3.635939026E-1,4.594096527E0,4.474195862E-1
2.006000833E-1,-2.163002014E-1,4.149820404E0,5.559439087E-1
2.106520833E-1,-1.243913269E-1,3.791764984E0,6.730004883E-1
2.207040833E-1,-1.118025055E0,2.178419952E0,-1.484313354E0
2.307560833E-1,-9.020242310E-1,8.144563293E-1,-1.235830078E0
2.408080833E-1,-1.044827271E-1,1.452130280E0,1.917662201E0
2.508600833E-1,-8.532257080E-2,1.354084167E0,7.761360168E-1
2.609120833E-1,-1.734892273E-1,6.700067139E-1,2.462379456E0
2.709640833E-1,-3.249742126E-1,2.972817993E-1,3.430416412E0
2.810160833E-1,-1.435215454E0,2.517764282E-1,4.023183746E0
2.910680833E-1,-2.718945923E0,3.983216858E-1,4.500690765E0
3.011200833E-1,-3.333268433E0,2.936892700E-1,4.722679138E0
3.111720833E-1,-3.728147278E0,-2.749781799E-1,5.013973389E0
3.212240833E-1,-4.031865692E0,-1.168769531E0,5.496120758E0
3.312760833E-1,-4.006119232E0,-2.007176056E0,5.638325043E0
3.413280833E-1,-3.434458008E0,-2.832260284E0,5.450016632E0
3.513800833E-1,-2.925815735E0,-3.734134827E0,5.697003021E0
3.614320833E-1,-3.088527374E0,-4.373155975E0,6.355483704E0
3.714840833E-1,-3.791016541E0,-4.604874115E0,7.463778992E0
3.815360833E-1,-4.569996643E0,-4.616699524E0,8.640482025E0
3.915880833E-1,-5.494324493E0,-4.901856537E0,9.852212219E0
4.016400833E-1,-6.691085815E0,-5.214556274E0,1.086740112E1
4.116910833E-1,-7.560477905E0,-5.390290833E0,1.132095795E1
4.217430833E-1,-7.851173401E0,-5.690716095E0,1.143756546E1
4.317956667E-1,-7.853269043E0,-6.141578522E0,1.148381927E1
4.418476667E-1,-7.924071808E0,-6.648574219E0,1.158620636E1
4.518996667E-1,-8.284821625E0,-7.312593384E0,1.198946777E1
4.619516667E-1,-8.879684601E0,-7.780071259E0,1.253313721E1
4.720036667E-1,-9.506431274E0,-7.838300171E0,1.294792465E1
4.820556667E-1,-9.781110077E0,-7.862400055E0,1.355610992E1
4.921076667E-1,-9.831555176E0,-8.027955780E0,1.427087357E1
5.021596667E-1,-9.783205719E0,-8.405470734E0,1.480481323E1
5.122116667E-1,-9.729467468E0,-8.737180939E0,1.517259842E1
5.222636667E-1,-9.663005676E0,-8.999435577E0,1.534444107E1
5.323156667E-1,-9.764943695E0,-9.167236633E0,1.539294022E1
5.423676667E-1,-9.749675446E0,-9.103319550E0,1.528172150E1
5.524196667E-1,-9.720037079E0,-8.912616119E0,1.516735931E1
5.624716667E-1,-9.853709106E0,-8.606203308E0,1.505703873E1
5.725236667E-1,-1.025173141E1,-8.467292175E0,1.508937149E1
5.825756667E-1,-1.073103470E1,-8.461154938E0,1.503727982E1
5.926276667E-1,-1.115136063E1,-8.283923492E0,1.466694992E1
6.026796667E-1,-1.153426437E1,-8.229436798E0,1.424752213E1
