"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295035921861E9,"2023-06-09 16:17:15.922 UTC+09:00"
"PAUSE",6.550312708334240E1,1.686295101424091E9,"2023-06-09 16:18:21.424 UTC+09:00"
