"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008962312596E9,"2023-01-30 01:16:02.313 UTC+09:00"
"PAUSE",4.329326375009259E0,1.675008966641866E9,"2023-01-30 01:16:06.642 UTC+09:00"
