"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.244041674E-3,-6.559877656E-4,1.636055065E-3,8.541299030E-4
1.829904167E-2,-6.297692889E-4,1.597625786E-3,-1.824377105E-4
2.835304166E-2,-9.953396511E-5,-9.470245568E-4,1.091086306E-3
3.840704166E-2,7.051313296E-4,5.257496377E-5,2.716683317E-3
4.846104166E-2,1.204740372E-3,1.399335451E-3,1.197349746E-3
5.851604167E-2,3.158862004E-3,-1.372735598E-3,-5.174260587E-4
6.857004167E-2,-8.060722030E-5,-6.603400107E-4,-7.254192606E-4
7.862404166E-2,-7.482583169E-5,1.874882146E-3,4.439870827E-4
8.867804166E-2,-4.518369678E-6,1.130794990E-3,-1.788807102E-3
9.873204166E-2,-7.290434442E-4,5.434441846E-6,8.428981528E-4
1.087870417E-1,8.741794736E-4,-1.198846963E-3,3.449333832E-3
1.188410417E-1,1.838497119E-4,3.297633026E-3,4.538630601E-3
1.288950417E-1,-2.928320318E-3,6.533804117E-4,3.813185263E-3
1.389490417E-1,-3.074280685E-3,-1.312479872E-4,-1.738071442E-4
1.490040417E-1,-2.801306779E-3,-2.478944371E-4,2.303997986E-3
1.590580417E-1,2.575460821E-3,1.591779874E-3,1.582918223E-3
1.691120417E-1,3.111022525E-3,-1.115589635E-3,1.591444016E-5
1.791660417E-1,7.484373054E-5,3.676909837E-4,3.029480111E-3
1.892210417E-1,1.265090541E-4,-4.203383869E-4,1.143429894E-3
1.992750417E-1,1.535663265E-3,8.887034492E-4,-1.424968243E-3
2.093290417E-1,-1.094740932E-3,-4.418118624E-4,-2.142690122E-3
2.193830417E-1,2.217436209E-3,-3.150395933E-4,-4.883605056E-3
2.294380417E-1,1.996660139E-3,-6.239662762E-4,-4.008756950E-3
2.394920417E-1,1.441446366E-4,-1.270923065E-3,-2.976502059E-3
2.495460417E-1,-1.898766262E-3,1.656689914E-3,-5.148043390E-3
2.596000417E-1,2.705689287E-3,-1.076337416E-3,-1.192059368E-3
2.696550417E-1,5.061845877E-4,3.950590908E-4,1.576562878E-3
2.797090417E-1,8.961313870E-4,2.862624242E-4,4.467534833E-3
