"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.701291798E-3,-1.505447030E-1,1.292259693E-1,1.388672143E-1
1.967729186E-2,-2.598749101E-1,1.407678425E-1,1.610177904E-1
2.965329168E-2,-3.499383032E-1,1.565638632E-1,1.571962982E-1
3.962929174E-2,-3.923012018E-1,1.659861356E-1,1.346856505E-1
4.960529180E-2,-3.866357207E-1,1.639041305E-1,8.768748492E-2
5.958129186E-2,-3.476403952E-1,1.598390639E-1,5.110923201E-2
6.955729169E-2,-2.766905725E-1,1.505320221E-1,3.775298223E-2
7.953341678E-2,-2.097570747E-1,1.256349385E-1,4.163054749E-2
8.951041684E-2,-1.513543874E-1,9.336039424E-2,4.631505162E-2
9.948641667E-2,-1.092679277E-1,6.640122086E-2,3.138723224E-2
1.094624167E-1,-6.887947023E-2,5.307093263E-2,9.490228258E-3
1.194384168E-1,-3.847389668E-2,7.139827311E-2,-9.291183203E-3
1.294144168E-1,-2.932558767E-2,7.136629522E-2,-1.655988209E-2
1.393904167E-1,-2.665310539E-2,8.101652563E-2,-1.412122510E-2
1.493664167E-1,-3.417234868E-2,1.107244492E-1,-2.522088122E-3
1.593424168E-1,-6.068731099E-2,1.089438498E-1,2.760557923E-3
1.693184169E-1,-9.448991716E-2,1.011863798E-1,4.903341178E-3
1.792954167E-1,-1.088512763E-1,9.347625822E-2,1.529073529E-2
1.892714167E-1,-9.301379323E-2,6.645768136E-2,3.387857601E-2
1.992474168E-1,-6.451530755E-2,2.844185755E-2,5.526695773E-2
2.092234169E-1,-3.131652996E-2,-2.920898609E-3,6.540129334E-2
2.191994167E-1,-9.895170806E-4,-7.811526768E-3,7.425683737E-2
2.291754168E-1,1.037617587E-2,5.331669003E-3,6.544413418E-2
2.391514168E-1,4.359828774E-3,1.020312496E-2,5.317814648E-2
2.491274169E-1,2.208961407E-3,2.270221710E-3,3.500962630E-2
2.591044167E-1,1.353112422E-2,-1.255538315E-3,2.528775670E-2
2.690804168E-1,2.632561699E-2,-1.074898988E-2,3.107848205E-2
2.790564168E-1,2.978453226E-2,-2.243147790E-2,3.453925997E-2
2.890324169E-1,1.908893697E-2,-3.196567297E-2,4.189082235E-2
2.990084167E-1,2.757102717E-3,-2.071355283E-2,4.646214098E-2
3.089844168E-1,-1.177171152E-2,-1.022148691E-2,4.816092551E-2
3.189604168E-1,-2.174311876E-2,-8.583109826E-3,3.419104591E-2
3.289364169E-1,-3.051283769E-2,-9.758019820E-3,1.164961234E-2
3.389134167E-1,-3.220101446E-2,-1.377832890E-2,-4.791145213E-3
3.488894168E-1,-3.302675486E-2,-1.254091412E-2,-2.588834148E-3
3.588654168E-1,-2.784104645E-2,-1.914262399E-2,6.207853556E-3
3.688414167E-1,-6.590219215E-3,-1.462278701E-2,-2.293808386E-3
3.788174167E-1,1.282369252E-2,-6.848220713E-3,-1.766024902E-2
3.887934168E-1,1.736919954E-2,2.094103768E-2,-4.544323310E-2
3.987694168E-1,-2.859105356E-3,4.956682026E-2,-7.703684270E-2
4.087454167E-1,-3.331853822E-2,7.134001702E-2,-9.619025886E-2
4.187224167E-1,-6.401813030E-2,7.636913657E-2,-1.084075049E-1
4.286984168E-1,-8.001232147E-2,7.579883933E-2,-1.091608331E-1
4.386744169E-1,-5.753284320E-2,6.860511005E-2,-9.734838456E-2
4.486504167E-1,-2.807895094E-2,5.109260976E-2,-8.960501850E-2
4.586264167E-1,-5.383757874E-3,4.593646526E-2,-9.534892440E-2
4.686024168E-1,2.477579750E-3,5.240588263E-2,-1.213459969E-1
4.785784169E-1,-4.671143834E-3,6.132320687E-2,-1.466907710E-1
4.885544167E-1,-7.406804245E-3,8.007229120E-2,-1.563991755E-1
4.985314168E-1,6.497825962E-3,8.687373251E-2,-1.446522474E-1
5.085074168E-1,1.386491675E-2,6.672658771E-2,-1.212125644E-1
5.184834169E-1,1.301670074E-2,4.749163985E-2,-8.290645480E-2
5.284594167E-1,3.489593044E-3,3.708371520E-2,-3.988961503E-2
5.384354168E-1,8.200402954E-4,2.866653167E-2,-1.546469983E-2
5.484114168E-1,5.702218506E-3,1.216219738E-2,4.777015653E-3
5.583874169E-1,2.318826877E-2,1.199921221E-2,2.578536235E-2
5.683634167E-1,3.112151101E-2,7.530324161E-3,4.038755596E-2
