"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683798322186807E9,"2023-05-11 18:45:22.187 UTC+09:00"
"PAUSE",5.926074416666597E1,1.683798381448032E9,"2023-05-11 18:46:21.448 UTC+09:00"
