"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914052242812E9,"2023-04-19 23:20:52.243 UTC+09:00"
"PAUSE",6.627487374993507E0,1.681914058870348E9,"2023-04-19 23:20:58.870 UTC+09:00"
