"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.401374998E-3,-3.973515320E1,-2.249732208E1,-4.093292236E0
1.537537500E-2,-3.977485657E1,-2.239323425E1,-4.215141296E0
2.535037500E-2,-3.982762909E1,-2.229223251E1,-4.352806091E0
3.532437500E-2,-3.991047668E1,-2.222501945E1,-4.234489441E0
4.529837500E-2,-3.997348022E1,-2.219717979E1,-4.080162048E0
5.527237500E-2,-3.994289398E1,-2.197565269E1,-4.474792480E0
6.524737500E-2,-4.007704926E1,-2.205562401E1,-4.287841797E0
7.522137500E-2,-4.007485962E1,-2.229159546E1,-4.644104004E0
8.519537500E-2,-4.004782867E1,-2.254861832E1,-4.358009338E0
9.516937500E-2,-3.985597229E1,-2.238405228E1,-4.396797180E0
1.051443750E-1,-4.007651520E1,-2.239950180E1,-4.597984314E0
1.151183750E-1,-3.985330200E1,-2.244984436E1,-4.690231323E0
1.250923750E-1,-3.977811432E1,-2.220534325E1,-4.398338318E0
1.350663750E-1,-4.016094208E1,-2.237340736E1,-4.291748047E0
1.450403750E-1,-4.014131165E1,-2.250003242E1,-4.400260925E0
1.550153750E-1,-4.023691559E1,-2.237249374E1,-4.716018677E0
1.649893750E-1,-3.994990540E1,-2.233362961E1,-4.819709778E0
1.749633750E-1,-3.971094513E1,-2.243084526E1,-5.355720520E0
1.849373750E-1,-3.994570923E1,-2.234392738E1,-5.085075378E0
1.949123750E-1,-4.023366547E1,-2.244580460E1,-4.852386475E0
2.048863750E-1,-4.013465118E1,-2.230521965E1,-4.827430725E0
2.148603750E-1,-4.007632446E1,-2.223644447E1,-4.985687256E0
2.248343750E-1,-4.008121490E1,-2.237239075E1,-4.893402100E0
2.348093750E-1,-3.998039246E1,-2.231657219E1,-5.099411011E0
2.447833750E-1,-4.007174683E1,-2.246819115E1,-4.768035889E0
2.547573750E-1,-4.011061096E1,-2.244789886E1,-5.006538391E0
2.647313750E-1,-4.022912598E1,-2.231318474E1,-4.684608459E0
2.747053750E-1,-4.007844543E1,-2.239124107E1,-4.544082642E0
2.846803750E-1,-3.986909485E1,-2.235958672E1,-4.651298523E0
2.946543750E-1,-4.005385590E1,-2.242403030E1,-4.782478333E0
3.046283750E-1,-4.016632080E1,-2.253766823E1,-4.815963745E0
3.146023750E-1,-4.002730560E1,-2.242823410E1,-4.808921814E0
3.245773750E-1,-3.975237274E1,-2.229215240E1,-4.450050354E0
3.345513750E-1,-3.987975311E1,-2.230601501E1,-4.769783020E0
3.445253750E-1,-3.994539642E1,-2.226585007E1,-4.544349670E0
3.544993750E-1,-3.990145111E1,-2.231402016E1,-4.691810608E0
3.644743750E-1,-3.970470428E1,-2.215656662E1,-4.431556702E0
