"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008393233749E9,"2023-01-30 01:06:33.234 UTC+09:00"
"PAUSE",2.674423624994233E0,1.675008395908138E9,"2023-01-30 01:06:35.908 UTC+09:00"
