"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684128829574748E9,"2023-05-15 14:33:49.575 UTC+09:00"
"PAUSE",6.433471829166956E1,1.684128893909646E9,"2023-05-15 14:34:53.910 UTC+09:00"
