"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683093189137598E9,"2023-05-03 14:53:09.138 UTC+09:00"
"PAUSE",5.513642979165888E1,1.683093244273204E9,"2023-05-03 14:54:04.273 UTC+09:00"
