"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446108163085E9,"2023-01-23 12:55:08.163 UTC+09:00"
"PAUSE",3.227357083333345E0,1.674446111390397E9,"2023-01-23 12:55:11.390 UTC+09:00"
