"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682325759417396E9,"2023-04-24 17:42:39.417 UTC+09:00"
"PAUSE",1.176069095832645E1,1.682325771188021E9,"2023-04-24 17:42:51.188 UTC+09:00"
