"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979695483071E9,"2023-01-29 17:08:15.483 UTC+09:00"
"PAUSE",4.720656041667098E0,1.674979700203666E9,"2023-01-29 17:08:20.204 UTC+09:00"
