"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908921890056E9,"2023-04-19 21:55:21.890 UTC+09:00"
"PAUSE",8.964211874990724E0,1.681908930854386E9,"2023-04-19 21:55:30.854 UTC+09:00"
