"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681906088581E9,"2023-04-28 20:38:26.089 UTC+09:00"
"PAUSE",1.089654000000155E1,1.682681916985194E9,"2023-04-28 20:38:36.985 UTC+09:00"
