"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908803102630E9,"2023-04-19 21:53:23.103 UTC+09:00"
"PAUSE",1.249771437500021E1,1.681908815600508E9,"2023-04-19 21:53:35.601 UTC+09:00"
