"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981702200121E9,"2023-01-29 17:41:42.200 UTC+09:00"
"PAUSE",2.975845583336195E0,1.674981705175910E9,"2023-01-29 17:41:45.176 UTC+09:00"
