"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838782041026E9,"2023-04-30 16:13:02.041 UTC+09:00"
"PAUSE",1.083175462507643E1,1.682838792872846E9,"2023-04-30 16:13:12.873 UTC+09:00"
