"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675186157300007E9,"2023-02-01 02:29:17.300 UTC+09:00"
"PAUSE",4.726224708370864E0,1.675186162026178E9,"2023-02-01 02:29:22.026 UTC+09:00"
