"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469292850766E9,"2023-01-23 19:21:32.851 UTC+09:00"
"PAUSE",4.520294124999054E0,1.674469297370996E9,"2023-01-23 19:21:37.371 UTC+09:00"
