"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.229487501E-2,-1.765834045E1,7.534873962E1,-2.405717316E2
2.235787500E-2,-1.773728943E1,7.526451111E1,-2.403296814E2
3.241987500E-2,-1.766738892E1,7.535766602E1,-2.404941254E2
4.248287500E-2,-1.779695129E1,7.501235962E1,-2.409252625E2
5.254587501E-2,-1.774998474E1,7.529705811E1,-2.404700165E2
6.260987501E-2,-1.793133545E1,7.548011780E1,-2.400709839E2
7.267287500E-2,-1.746487427E1,7.530049133E1,-2.406749878E2
8.273687500E-2,-1.792073059E1,7.541799927E1,-2.400421448E2
9.279887500E-2,-1.747642517E1,7.529896545E1,-2.403978271E2
1.028618750E-1,-1.757546997E1,7.543128967E1,-2.404598694E2
1.129248750E-1,-1.751667786E1,7.517889404E1,-2.402786407E2
1.229858750E-1,-1.774087524E1,7.515872192E1,-2.403720245E2
1.330478750E-1,-1.751600647E1,7.519325256E1,-2.406486359E2
1.431108750E-1,-1.740193176E1,7.515757751E1,-2.405424194E2
1.531728750E-1,-1.760385132E1,7.514509583E1,-2.404876556E2
1.632348750E-1,-1.729609680E1,7.516592407E1,-2.400666199E2
1.732978750E-1,-1.753833008E1,7.501820374E1,-2.402879181E2
1.833598750E-1,-1.771925354E1,7.542749023E1,-2.403146820E2
1.934218750E-1,-1.750094604E1,7.514727783E1,-2.404919586E2
2.034838750E-1,-1.773278809E1,7.526156616E1,-2.402429504E2
2.135468750E-1,-1.778892517E1,7.555308533E1,-2.398899231E2
2.236088750E-1,-1.748553467E1,7.540597534E1,-2.400124054E2
2.336708750E-1,-1.757701111E1,7.542297363E1,-2.403090515E2
2.437318750E-1,-1.774983215E1,7.526353455E1,-2.400269928E2
2.537938750E-1,-1.755435181E1,7.530914307E1,-2.398687134E2
2.638558750E-1,-1.792127991E1,7.562969971E1,-2.398703461E2
2.739178750E-1,-1.790847778E1,7.534841919E1,-2.400025177E2
2.839798750E-1,-1.771434021E1,7.505648804E1,-2.401152954E2
2.940428750E-1,-1.775248718E1,7.555186462E1,-2.399080048E2
3.041038750E-1,-1.765664673E1,7.549159241E1,-2.399262543E2
3.141658750E-1,-1.757426453E1,7.559764099E1,-2.403203125E2
3.242268750E-1,-1.774156189E1,7.563842773E1,-2.401686859E2
3.342888750E-1,-1.752952576E1,7.540298462E1,-2.400611267E2
3.443508750E-1,-1.779391479E1,7.540777588E1,-2.403446045E2
3.544118750E-1,-1.790469360E1,7.535041809E1,-2.400061951E2
3.644728750E-1,-1.750038147E1,7.543023682E1,-2.397670135E2
3.745348750E-1,-1.774769592E1,7.570550537E1,-2.395518799E2
3.845978750E-1,-1.736929321E1,7.520712280E1,-2.407098846E2
3.946588750E-1,-1.781719971E1,7.544013977E1,-2.403246918E2
4.047208750E-1,-1.765933228E1,7.548226929E1,-2.407309875E2
4.147828750E-1,-1.775408936E1,7.525178528E1,-2.398660889E2
4.248448750E-1,-1.769769287E1,7.547903442E1,-2.401384430E2
4.349068750E-1,-1.795330811E1,7.487767029E1,-2.397725677E2
4.449698750E-1,-1.790693665E1,7.528486633E1,-2.399391479E2
4.550308750E-1,-1.769322205E1,7.565881348E1,-2.398843384E2
4.650928750E-1,-1.783828735E1,7.523603821E1,-2.400912170E2
4.751558750E-1,-1.789077759E1,7.563360596E1,-2.399891968E2
4.852168750E-1,-1.780650330E1,7.538603210E1,-2.400097504E2
4.952788750E-1,-1.764666748E1,7.515676880E1,-2.397680359E2
5.053398750E-1,-1.810931396E1,7.542274475E1,-2.400183105E2
5.153998750E-1,-1.780253601E1,7.526509094E1,-2.400156708E2
5.254608750E-1,-1.740478516E1,7.551496887E1,-2.399724274E2
5.355228750E-1,-1.794190979E1,7.529174805E1,-2.400695801E2
5.455838750E-1,-1.758509827E1,7.525518799E1,-2.403919220E2
5.556468750E-1,-1.774476624E1,7.541455078E1,-2.401830444E2
5.657088750E-1,-1.792005920E1,7.498297119E1,-2.404552917E2
5.757708750E-1,-1.777326965E1,7.519825745E1,-2.413024902E2
5.858328750E-1,-1.792106628E1,7.519691467E1,-2.403355255E2
5.958948750E-1,-1.775894165E1,7.511677551E1,-2.401608582E2
6.059568750E-1,-1.782479858E1,7.532466125E1,-2.403209534E2
6.160208750E-1,-1.794099426E1,7.553022766E1,-2.406203156E2
6.260838750E-1,-1.777325439E1,7.523760986E1,-2.403795166E2
6.361458750E-1,-1.766766357E1,7.511950684E1,-2.400210571E2
6.462078750E-1,-1.801191711E1,7.512409973E1,-2.398106995E2
6.562698750E-1,-1.765193176E1,7.540074158E1,-2.401418457E2
6.663318750E-1,-1.790760803E1,7.549604797E1,-2.402889557E2
6.763948750E-1,-1.790394592E1,7.545143127E1,-2.404104309E2
6.864568750E-1,-1.770425415E1,7.534774780E1,-2.401036530E2
6.965188750E-1,-1.781211853E1,7.512046814E1,-2.394367828E2
7.065818750E-1,-1.724406433E1,7.527291870E1,-2.399768219E2
7.166428750E-1,-1.796681213E1,7.519372559E1,-2.399271851E2
7.267038750E-1,-1.746986389E1,7.558013916E1,-2.396869354E2
7.367658750E-1,-1.791882324E1,7.564576721E1,-2.397338257E2
7.468278750E-1,-1.801855469E1,7.549870300E1,-2.401784210E2
7.568898750E-1,-1.761174011E1,7.522178650E1,-2.402598114E2
7.669508750E-1,-1.754393005E1,7.544552612E1,-2.400118713E2
7.770138750E-1,-1.801274109E1,7.538722229E1,-2.397760315E2
7.870768750E-1,-1.765461731E1,7.562495422E1,-2.397854767E2
7.971398750E-1,-1.790878296E1,7.564901733E1,-2.405949554E2
8.072028750E-1,-1.793051147E1,7.598571777E1,-2.402011871E2
8.172648750E-1,-1.765824890E1,7.540507507E1,-2.397718964E2
8.273268750E-1,-1.811842346E1,7.524662781E1,-2.401161804E2
8.373888750E-1,-1.770669556E1,7.534211731E1,-2.403224792E2
8.474508750E-1,-1.791801453E1,7.544964600E1,-2.401526489E2
8.575128750E-1,-1.781625366E1,7.521383667E1,-2.403014069E2
8.675738750E-1,-1.749526978E1,7.520512390E1,-2.403310547E2
8.776358750E-1,-1.784983826E1,7.516184998E1,-2.406448059E2
8.876978750E-1,-1.749139404E1,7.552360535E1,-2.403273315E2
8.977594167E-1,-1.788343811E1,7.532987976E1,-2.402486420E2
9.078204167E-1,-1.772665405E1,7.511979675E1,-2.396079712E2
9.178824167E-1,-1.778240967E1,7.525852966E1,-2.405574799E2
9.279424167E-1,-1.784222412E1,7.562123108E1,-2.399407959E2
9.380054167E-1,-1.765316772E1,7.511428833E1,-2.400312805E2
9.480684167E-1,-1.773429871E1,7.515467834E1,-2.401818848E2
9.581314167E-1,-1.773609924E1,7.522695923E1,-2.402323456E2
9.681944167E-1,-1.766809082E1,7.531243896E1,-2.400912933E2
9.782584167E-1,-1.743229675E1,7.533201599E1,-2.404521942E2
9.883234167E-1,-1.720022583E1,7.510922241E1,-2.402995911E2
9.983864167E-1,-1.770950317E1,7.519958496E1,-2.397495880E2
1.008450417E0,-1.799720764E1,7.521031189E1,-2.398098602E2
1.018514417E0,-1.777552795E1,7.507345581E1,-2.405347900E2
1.028578417E0,-1.742738342E1,7.523510742E1,-2.406602173E2
1.038642417E0,-1.722164917E1,7.505537415E1,-2.404135132E2
1.048704417E0,-1.777020264E1,7.513987732E1,-2.398713684E2
1.058767417E0,-1.803704834E1,7.533450317E1,-2.403251190E2
1.068828417E0,-1.751856995E1,7.522297668E1,-2.402855835E2
1.078889417E0,-1.778796387E1,7.564006042E1,-2.406384888E2
1.088950417E0,-1.770599365E1,7.536151123E1,-2.405002899E2
1.099011417E0,-1.764765930E1,7.553967285E1,-2.402425995E2
1.109072417E0,-1.748229980E1,7.526353455E1,-2.404334259E2
