"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681368274497E9,"2023-04-28 20:29:28.274 UTC+09:00"
"PAUSE",1.163685641666234E1,1.682681379911431E9,"2023-04-28 20:29:39.911 UTC+09:00"
