"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.851929171E-2,2.355106990E-4,9.021723527E-4,2.781395800E-3
2.857329167E-2,1.352041727E-5,2.098428551E-3,4.763768986E-3
3.862829169E-2,-1.514601288E-3,4.486500984E-5,2.216721885E-3
4.868229170E-2,3.931765968E-4,-5.694079446E-4,-2.400297672E-5
5.873629171E-2,9.143572534E-4,2.086029854E-3,-1.675162930E-3
6.879129168E-2,5.692074774E-4,-9.222739027E-4,-2.618022962E-3
7.884529169E-2,2.943948377E-3,1.842087251E-3,-6.670288742E-3
8.889929170E-2,-6.156878080E-4,-1.555082388E-3,-4.599276464E-3
9.895429166E-2,-2.544615418E-3,-3.457409912E-4,-1.047152095E-3
1.090077917E-1,-1.241564518E-3,9.369926993E-4,3.957713954E-3
1.190627917E-1,7.872314891E-4,2.445709251E-4,5.147348158E-3
1.291167917E-1,7.313675014E-4,-5.897793453E-4,3.534412012E-3
1.391707917E-1,-5.197856226E-4,-1.185528468E-3,1.770334318E-3
1.492257917E-1,3.212611773E-4,1.386984717E-3,-2.728295512E-4
1.592797917E-1,1.494872849E-4,2.298412728E-4,-4.239341244E-3
1.693337917E-1,2.467737067E-5,5.005400162E-4,-2.175418660E-3
1.793887917E-1,-1.707708812E-3,4.051989235E-4,-5.948052742E-3
1.894427917E-1,3.529115929E-4,1.939977752E-3,-1.799583435E-3
1.994967917E-1,6.088413647E-4,-1.310943044E-3,1.969588920E-3
2.095517917E-1,1.649848884E-3,-8.158015553E-4,3.252851777E-3
2.196057917E-1,-5.635042326E-4,-1.362015842E-3,5.078447983E-3
2.296607917E-1,1.706066891E-3,2.217438305E-5,4.402500577E-3
2.397147917E-1,2.860694367E-4,5.319033517E-4,7.257405668E-4
2.497687917E-1,-6.077459548E-4,1.095108106E-3,-1.198153477E-3
2.598237917E-1,-9.915074334E-4,1.195775578E-3,-4.272240214E-3
2.698777917E-1,8.951474447E-4,8.612426464E-4,-4.868164659E-3
2.799317917E-1,1.309535350E-3,5.019822856E-4,-5.330223124E-3
2.899867917E-1,-6.615514867E-4,-3.731083707E-4,-2.189648338E-3
3.000407917E-1,-3.277917858E-5,-1.384838688E-4,2.505771350E-3
3.100957917E-1,2.844014671E-5,1.331417006E-3,3.352111205E-3
3.201497917E-1,-4.192372435E-4,1.044987002E-4,2.680461854E-3
3.302037917E-1,2.019690815E-3,1.083432930E-3,1.347979996E-3
3.402587917E-1,-2.690908499E-3,-4.950226285E-4,3.341147676E-4
3.503127917E-1,1.341595489E-4,-4.065906978E-4,-3.867689520E-5
3.603667917E-1,8.785130922E-4,-1.490630239E-4,-3.273085924E-3
3.704217917E-1,1.745666843E-3,-1.981466543E-3,-2.488607075E-3
3.804757917E-1,-3.093030537E-3,-9.609433473E-4,-2.619102132E-3
3.905307917E-1,-6.606396055E-4,1.933356514E-3,-5.589937791E-4
4.005847917E-1,1.997727668E-3,3.378653899E-3,2.243983094E-3
4.106387917E-1,6.249673315E-4,4.956275225E-4,7.852036506E-4
4.206937917E-1,-2.059389371E-4,-3.833632218E-5,2.954614349E-3
