"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.682179165E-2,2.148811553E-1,2.745846623E-1,-5.735966162E-1
2.679679170E-2,2.542291159E-1,2.599262774E-1,-3.297267930E-1
3.677079175E-2,1.545878103E-1,2.867509639E-1,-3.648662567E-4
4.674579157E-2,-5.806314379E-2,2.432377392E-1,3.704632115E-1
5.672079162E-2,-2.085678069E-1,1.909648007E-1,6.236757159E-1
6.669579167E-2,-2.385973889E-1,7.045953333E-2,7.964188385E-1
7.667079172E-2,-1.510096067E-1,-7.026306689E-2,7.382706177E-1
8.664579154E-2,-1.314009690E-1,-1.761070257E-1,6.604979718E-1
9.662079159E-2,-1.088155138E-1,-1.213075054E-1,5.919580793E-1
1.065957916E-1,-8.768484592E-2,-8.167975545E-3,3.231077814E-1
1.165707917E-1,-7.248731118E-2,1.528754532E-2,-3.195852360E-2
1.265441666E-1,-7.842281979E-2,1.387368858E-2,-2.785823854E-1
1.365191666E-1,1.823954869E-2,1.956753176E-1,-4.172432756E-1
1.464941667E-1,5.497669101E-2,3.478321481E-1,-4.793360281E-1
1.564691667E-1,-1.370653130E-2,1.937428129E-1,-3.487256392E-1
1.664441666E-1,-1.048957963E-1,5.850723982E-3,-5.078772744E-2
1.764191666E-1,-2.071817610E-1,-9.456292570E-2,1.776021588E-1
1.863941667E-1,-2.280899058E-1,-1.485075831E-1,2.742332629E-1
1.963691667E-1,-1.867261541E-1,-8.290182352E-2,3.740884852E-1
2.063431665E-1,-4.632343311E-2,4.529954910E-2,4.665130842E-1
2.163181666E-1,2.060836904E-1,2.000350016E-1,3.849666452E-1
2.262931666E-1,3.408868619E-1,2.532721460E-1,1.383007018E-1
2.362681667E-1,2.277744485E-1,1.537852800E-1,-3.928629080E-2
2.462431667E-1,9.772860825E-2,8.001622260E-2,-1.857660413E-2
2.562181666E-1,1.234698057E-2,1.015719831E-2,-7.489113808E-3
2.661931666E-1,-5.253661137E-2,-1.247819209E-1,2.731002370E-2
2.761681667E-1,-5.563183498E-2,-2.112382668E-1,-2.053657254E-2
2.861431667E-1,-6.813468039E-2,-1.910922700E-1,-1.232090199E-1
2.961171668E-1,-9.161965661E-2,-1.396139681E-1,-2.248242358E-1
3.060921666E-1,-1.963515116E-1,-1.418943822E-1,-2.898137172E-1
3.160671666E-1,-3.288652423E-1,-1.287732303E-1,-2.290681815E-1
3.260421667E-1,-3.086079291E-1,-1.242942631E-1,-4.303437430E-2
3.360171667E-1,-1.450550581E-1,-1.244574004E-1,1.259338407E-1
3.459921665E-1,4.108754385E-2,-9.657904565E-2,1.412278179E-1
3.559671666E-1,2.990392896E-1,2.701413631E-3,1.101990199E-1
3.659421667E-1,3.614432967E-1,3.734148860E-2,3.015876889E-2
3.759171667E-1,2.764128308E-1,8.387830853E-3,-1.707969865E-2
3.858911667E-1,1.749204064E-1,-5.145374358E-2,-8.348884743E-2
3.958661666E-1,1.881158911E-2,-1.448250067E-1,-1.150837656E-1
4.058411666E-1,-1.314232615E-1,-1.636202967E-1,-1.201509627E-1
4.158161667E-1,-2.295403442E-1,-1.441093075E-1,-1.036687946E-1
4.257911667E-1,-2.943760255E-1,-7.089865923E-2,-4.883477569E-2
4.357661665E-1,-2.721487854E-1,-3.481256783E-2,2.505879086E-2
4.457411666E-1,-2.224684292E-1,-3.329229176E-2,4.264608264E-2
4.557161666E-1,-1.121931580E-1,-2.376659274E-2,2.579791546E-2
4.656911667E-1,2.620780528E-2,3.928978086E-2,3.641879797E-2
4.756651667E-1,1.531926647E-1,1.333948696E-1,3.655211449E-2
4.856401666E-1,1.989941972E-1,1.117373675E-1,7.965895772E-2
4.956151666E-1,1.092239419E-1,7.603836179E-2,1.226301455E-1
5.055901667E-1,-3.028309532E-2,7.229029655E-2,1.874921028E-1
5.155651667E-1,-1.743798313E-1,7.663243890E-2,1.772197143E-1
5.255401665E-1,-2.617724627E-1,1.170326060E-1,1.692991308E-1
5.355151666E-1,-2.329285133E-1,1.880914789E-1,1.372633874E-1
5.454901666E-1,-1.255297798E-1,1.456599891E-1,2.143238425E-2
5.554651667E-1,-7.636807166E-2,8.734980047E-2,-7.494608363E-2
5.654391667E-1,-1.275416605E-2,1.169957685E-1,-1.488946505E-1
5.754141666E-1,-9.001766570E-2,1.420306224E-1,-2.172954341E-1
5.853891666E-1,-2.049821115E-1,1.524550384E-1,-2.029463669E-1
5.953641667E-1,-2.166487686E-1,1.579268628E-1,-1.566890438E-1
6.053391667E-1,-2.171500942E-1,1.662702549E-1,-1.004048789E-1
6.153141665E-1,-1.855236011E-1,1.315740466E-1,-3.233157596E-2
6.252891666E-1,-1.381182504E-1,1.155591077E-1,-1.583659887E-2
6.352641666E-1,-1.687394609E-1,1.154936188E-1,-2.847826084E-2
6.452391667E-1,-2.110136607E-1,1.052563137E-1,-8.904372057E-2
6.552131667E-1,-2.382032865E-1,8.336199939E-2,-1.269757962E-1
6.651881665E-1,-2.078015658E-1,5.730505228E-2,-1.117636800E-1
6.751631666E-1,-2.062187976E-1,5.951179147E-2,-1.204105790E-1
6.851381666E-1,-2.260009515E-1,4.163276017E-2,-1.000563483E-1
6.951131667E-1,-2.313996857E-1,-6.478714943E-3,-9.773968142E-2
7.050881668E-1,-2.164679434E-1,-3.646382153E-2,-9.377760809E-2
7.150631666E-1,-1.603921951E-1,-7.300950408E-2,-1.212513173E-1
7.250381666E-1,-1.928635378E-1,-1.210081279E-1,-1.352075795E-1
7.350121667E-1,-2.178864779E-1,-1.411096859E-1,-1.289860324E-1
7.449871667E-1,-2.286787570E-1,-1.725992811E-1,-9.330051184E-2
7.549621665E-1,-2.587897979E-1,-2.401761371E-1,-5.220975202E-2
7.649371666E-1,-2.592657613E-1,-2.325595540E-1,2.969102819E-2
7.749121666E-1,-1.845161258E-1,-1.923318797E-1,6.398962576E-2
7.848871667E-1,-7.606789023E-2,-1.837779880E-1,9.056752324E-2
7.948621667E-1,4.436245970E-2,-1.814969891E-1,1.160566692E-1
8.048371666E-1,1.414187843E-1,-1.685278648E-1,1.518744282E-1
8.148121666E-1,1.614302221E-1,-1.321938515E-1,2.096601033E-1
8.247861667E-1,1.194481639E-1,-8.729308248E-2,2.455737384E-1
8.347611667E-1,4.273035564E-2,-7.478764236E-2,2.957229682E-1
8.447361665E-1,-2.595600955E-2,-6.512511849E-2,3.086909230E-1
8.547111666E-1,-7.124510676E-2,-1.123489863E-1,2.740847254E-1
8.646861666E-1,-4.564504646E-2,-1.737652159E-1,2.655735365E-1
8.746611667E-1,-1.175173402E-2,-1.704252863E-1,2.220234561E-1
8.846361667E-1,5.429366313E-2,-9.494182527E-2,1.680045025E-1
8.946111666E-1,1.787270900E-1,-3.446524322E-2,1.233458082E-1
9.045861666E-1,3.076000884E-1,-7.553433180E-3,7.620325327E-2
9.145601667E-1,3.695964349E-1,3.069554329E-2,7.257918555E-2
