"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.232375000E-3,1.168018058E-1,-1.942482777E-2,-2.428710461E-2
1.928537500E-2,1.094610691E-1,-1.913347840E-2,1.971132122E-3
2.933837500E-2,7.410205901E-2,-6.360455882E-3,6.905490905E-2
3.939137500E-2,2.461466193E-2,2.381742001E-2,1.553205550E-1
4.944437500E-2,-1.859305426E-2,4.234108329E-2,2.160109431E-1
5.949837500E-2,-6.963599473E-2,8.469120413E-2,2.235817760E-1
6.955137500E-2,-1.123490632E-1,1.591046154E-1,2.153351158E-1
7.960437500E-2,-1.200005859E-1,2.261933684E-1,1.900998056E-1
8.965737500E-2,-1.289128959E-1,2.658793628E-1,1.503616273E-1
9.971037500E-2,-1.507372409E-1,2.979949415E-1,1.148752719E-1
1.097643750E-1,-1.643696427E-1,3.046112061E-1,9.254666418E-2
1.198173750E-1,-1.581735313E-1,2.904855311E-1,1.020213887E-1
1.298703750E-1,-1.372419745E-1,2.465842664E-1,1.550641656E-1
1.399233750E-1,-1.102684215E-1,2.235215604E-1,2.629128397E-1
1.499773750E-1,-6.333115697E-2,1.622370780E-1,3.793179989E-1
1.600303750E-1,-1.072280202E-2,8.511272073E-2,4.177457988E-1
1.700833750E-1,2.724002674E-2,9.560184181E-2,3.449288607E-1
1.801363750E-1,6.523694098E-2,1.689740717E-1,2.046580613E-1
1.901893750E-1,1.411936730E-1,2.310805917E-1,2.053595334E-2
2.002433750E-1,2.655079067E-1,3.685633540E-1,-1.851820499E-1
2.102963750E-1,3.722517490E-1,5.214700103E-1,-3.799555898E-1
2.203493750E-1,4.709919095E-1,6.072770953E-1,-5.254725814E-1
2.304023750E-1,6.021104455E-1,6.014866233E-1,-6.292890906E-1
2.404553750E-1,7.006138563E-1,5.235982537E-1,-6.844452620E-1
2.505093750E-1,7.204654813E-1,3.188776374E-1,-6.650683284E-1
2.605623750E-1,6.770775318E-1,1.004475951E-1,-4.864312112E-1
2.706153750E-1,5.715213418E-1,3.580784425E-2,-2.770039141E-1
2.806683750E-1,1.657162905E-1,9.195314348E-2,-3.753112257E-2
2.907223750E-1,-1.367198080E-1,-1.025184914E-1,1.749738157E-1
3.007753750E-1,-3.931297362E-1,6.356129050E-2,2.523058951E-1
3.108283750E-1,-4.057405293E-1,2.176021338E-1,9.211958945E-2
3.208813750E-1,-3.896305263E-1,8.143619299E-1,-9.465855360E-2
3.309343750E-1,-2.323919535E-1,1.115409732E0,-2.209063172E-1
3.409882083E-1,7.135861367E-2,1.018555045E0,-2.514224052E-1
3.510412083E-1,2.070389986E-1,7.479889989E-1,-1.664192826E-1
3.610942083E-1,1.216671020E-1,3.858765662E-1,-4.625798762E-2
3.711472083E-1,2.324789762E-2,3.418651968E-2,8.584635705E-2
3.812002083E-1,4.447489232E-2,-2.799327970E-1,2.209255993E-1
3.912542083E-1,1.474419087E-1,-3.966816962E-1,4.106609523E-1
4.013072083E-1,3.077548742E-1,-4.798098505E-1,5.653269887E-1
4.113602083E-1,4.314920008E-1,-5.269510746E-1,5.672860146E-1
4.214132083E-1,3.640796840E-1,-4.287443757E-1,3.515342772E-1
4.314672083E-1,8.856977522E-2,-3.711527288E-1,-5.745651945E-2
4.415202083E-1,-2.654735148E-1,-3.664967418E-1,-4.879328012E-1
4.515732083E-1,-5.356382132E-1,-4.122589529E-1,-7.978433967E-1
4.616262083E-1,-7.320035100E-1,-2.126206756E-1,-8.750444651E-1
4.716792083E-1,-7.796202898E-1,-6.502819248E-3,-7.010992169E-1
4.817332083E-1,-6.625115275E-1,-7.757379860E-2,-4.556333125E-1
4.917862083E-1,-5.426556468E-1,-1.122118682E-1,-1.930237859E-1
5.018392083E-1,-4.761759937E-1,-1.589807123E-1,-3.146801842E-3
5.118922083E-1,-4.853453934E-1,-1.731029898E-1,9.091172367E-2
5.219452083E-1,-5.247242451E-1,-1.271360368E-1,1.050874591E-1
5.319992083E-1,-5.035511851E-1,-1.406919509E-1,-2.431025263E-3
5.420522083E-1,-4.157677889E-1,-2.805941179E-2,-1.761796474E-1
5.521052083E-1,-4.539715946E-1,-1.163312467E-3,-3.488056958E-1
5.621582083E-1,-5.861938000E-1,5.158778280E-2,-5.038527846E-1
5.722122083E-1,-6.862408519E-1,2.829423919E-2,-6.107261777E-1
5.822652083E-1,-7.142541409E-1,1.058821380E-2,-6.034197807E-1
5.923182083E-1,-6.653196216E-1,-4.122358561E-2,-5.239662528E-1
6.023712083E-1,-5.915236473E-1,-3.062447160E-2,-4.419831932E-1
6.124242083E-1,-5.317483544E-1,5.505099893E-3,-4.129660726E-1
6.224782083E-1,-4.523091316E-1,2.018897049E-2,-4.670327604E-1
6.325312083E-1,-3.871458173E-1,9.850081988E-3,-5.565250516E-1
6.425842083E-1,-3.519947529E-1,-1.726462692E-2,-6.346113086E-1
6.526372083E-1,-3.401018977E-1,1.045615226E-2,-7.013112307E-1
6.626912083E-1,-3.533614874E-1,7.725169510E-2,-7.927753925E-1
6.727442083E-1,-4.085969329E-1,1.421682239E-1,-8.793606162E-1
6.827972083E-1,-4.610992968E-1,1.870661974E-1,-9.010949731E-1
6.928502083E-1,-4.780326784E-1,2.063301206E-1,-9.035310745E-1
7.029032083E-1,-4.474444091E-1,1.556714773E-1,-8.955783844E-1
7.129572083E-1,-3.980522156E-1,1.150495708E-1,-8.715267777E-1
7.230102083E-1,-3.675310612E-1,7.028636336E-2,-8.716527820E-1
7.330632083E-1,-3.768498003E-1,4.227962717E-2,-8.960371017E-1
7.431162083E-1,-4.204587936E-1,2.895636298E-2,-9.009543657E-1
7.531692083E-1,-4.881646037E-1,2.595358156E-2,-9.003341198E-1
7.632232083E-1,-5.623285770E-1,3.555560857E-2,-9.241491556E-1
7.732762083E-1,-6.365619898E-1,5.474765599E-2,-9.766649008E-1
7.833292083E-1,-7.104088068E-1,1.123747304E-1,-1.065567613E0
7.933822083E-1,-7.615537047E-1,2.102075815E-1,-1.214650154E0
8.034352083E-1,-8.218130469E-1,3.634775579E-1,-1.440209270E0
8.134892083E-1,-8.630867004E-1,5.752605796E-1,-1.680846930E0
8.235422083E-1,-8.608214259E-1,9.033180475E-1,-1.920054197E0
8.335952083E-1,-8.094366789E-1,1.280805230E0,-2.156295538E0
8.436482083E-1,-7.462041378E-1,1.650483966E0,-2.411243439E0
8.537022083E-1,-6.921793222E-1,1.922751188E0,-2.637625456E0
8.637552083E-1,-6.858454943E-1,2.071181059E0,-2.778872490E0
8.738082083E-1,-7.427232862E-1,2.169213295E0,-2.822185516E0
8.838612083E-1,-8.437732458E-1,2.253677130E0,-2.775786638E0
8.939142083E-1,-1.023058891E0,2.207696676E0,-2.713145971E0
9.039682083E-1,-1.276904464E0,2.115821362E0,-2.697663069E0
9.140212083E-1,-1.554118633E0,1.981210947E0,-2.700169563E0
9.240742083E-1,-1.760253668E0,1.803177595E0,-2.692779303E0
9.341272083E-1,-1.888626575E0,1.692995191E0,-2.638061047E0
9.441812083E-1,-1.945654988E0,1.544943094E0,-2.601953983E0
9.542342083E-1,-1.961316824E0,1.405638933E0,-2.621870041E0
9.642872083E-1,-1.934945703E0,1.285865664E0,-2.697691202E0
9.743402083E-1,-1.918600440E0,1.141232610E0,-2.857436657E0
9.843932083E-1,-1.950061679E0,1.043321133E0,-3.088973522E0
9.944472083E-1,-2.006743908E0,1.025797367E0,-3.361142159E0
1.004500208E0,-2.103868008E0,9.965054989E-1,-3.610851288E0
1.014553208E0,-2.205025196E0,9.029935002E-1,-3.813849211E0
1.024606208E0,-2.256825209E0,7.966129780E-1,-3.905268669E0
1.034659208E0,-2.216047049E0,7.027707100E-1,-3.856592894E0
1.044713208E0,-2.096709967E0,5.802165270E-1,-3.735009193E0
1.054766208E0,-1.944014668E0,4.525970817E-1,-3.608319521E0
1.064819208E0,-1.791676044E0,3.536401391E-1,-3.460306883E0
1.074872208E0,-1.616562724E0,2.489819378E-1,-3.288455486E0
1.084926208E0,-1.448331356E0,7.992047817E-2,-3.131499767E0
1.094979208E0,-1.334629893E0,-1.247892603E-1,-2.980078697E0
1.105032208E0,-1.260967970E0,-3.911261559E-1,-2.846487522E0
1.115085208E0,-1.189735651E0,-6.967649460E-1,-2.790853739E0
1.125138208E0,-1.149837255E0,-9.868414998E-1,-2.782066584E0
