"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845526316004E9,"2023-04-30 18:05:26.316 UTC+09:00"
"PAUSE",8.617730833357200E0,1.682845534933731E9,"2023-04-30 18:05:34.934 UTC+09:00"
