"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979847619892E9,"2023-01-29 17:10:47.620 UTC+09:00"
"PAUSE",4.196655833336990E0,1.674979851816497E9,"2023-01-29 17:10:51.816 UTC+09:00"
