"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837855551209E9,"2023-04-30 15:57:35.551 UTC+09:00"
"PAUSE",1.052674237499014E1,1.682837866078011E9,"2023-04-30 15:57:46.078 UTC+09:00"
