"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469487282090E9,"2023-01-23 19:24:47.282 UTC+09:00"
"PAUSE",2.256356166666592E0,1.674469489538414E9,"2023-01-23 19:24:49.538 UTC+09:00"
