X,Y,Z
-104.86318969726562,74.21185302734375,-243.48883056640625
-104.62547302246094,73.541259765625,-242.70565795898438
-104.13711547851562,72.81015014648438,-241.85482788085938
-104.14079284667969,71.94410705566406,-241.09988403320312
-103.72392272949219,71.38117980957031,-240.15200805664062
-103.32215881347656,70.69190979003906,-239.4176483154297
-102.606201171875,70.12026977539062,-238.72189331054688
-101.94329833984375,69.51715087890625,-238.37994384765625
-101.37899780273438,69.584716796875,-238.4479217529297
-100.72882080078125,69.96150207519531,-239.965576171875
-99.85362243652344,71.00550842285156,-242.5316162109375
-99.05549621582031,72.71234130859375,-245.27711486816406
-98.71356201171875,74.61651611328125,-247.44586181640625
-98.89572143554688,76.51164245605469,-249.05416870117188
-99.18644714355469,78.04020690917969,-250.53248596191406
-99.42112731933594,79.59906005859375,-251.59300231933594
-99.65650939941406,80.73002624511719,-252.45191955566406
-99.62660217285156,81.58418273925781,-253.12872314453125
-99.41058349609375,82.30178833007812,-253.2958526611328
-99.24757385253906,82.6162109375,-253.4456024169922
-99.09367370605469,82.89299011230469,-253.7358856201172
-98.76612854003906,83.05975341796875,-254.17857360839844
-98.28898620605469,83.2828369140625,-254.5597381591797
-97.78416442871094,83.62515258789062,-255.07339477539062
-97.19624328613281,83.95018005371094,-255.5012969970703
-96.68550109863281,84.83413696289062,-255.82159423828125
-96.06925964355469,85.7333984375,-256.3216552734375
-95.78916931152344,86.92463684082031,-256.9476013183594
-95.57389831542969,88.31782531738281,-257.37445068359375
-95.41458129882812,89.77189636230469,-257.7283020019531
-95.65652465820312,91.2943115234375,-258.0642395019531
-96.04092407226562,92.71678161621094,-258.2137451171875
-96.72465515136719,94.16600036621094,-258.04632568359375
-97.76716613769531,95.53433227539062,-257.7484130859375
-98.9708251953125,96.8702392578125,-257.0694885253906
-100.25291442871094,98.13687133789062,-256.43792724609375
-101.79861450195312,99.0404052734375,-255.614501953125
-103.2825927734375,99.96028137207031,-254.9158477783203
-104.83522033691406,100.60525512695312,-253.84934997558594
-106.24357604980469,100.92417907714844,-252.8520965576172
-107.69084167480469,100.77418518066406,-251.72389221191406
-109.17071533203125,100.58631896972656,-250.3606414794922
-110.17739868164062,99.72869873046875,-249.27552795410156
-111.147705078125,98.57197570800781,-248.42672729492188
-111.72776794433594,97.29237365722656,-247.6621551513672
-111.64689636230469,95.87147521972656,-247.01576232910156
-111.26972961425781,94.19204711914062,-246.8961181640625
-110.55430603027344,92.49519348144531,-247.1468505859375
-109.42803955078125,90.72323608398438,-247.56298828125
-107.51161193847656,88.94760131835938,-248.2563934326172
-105.22352600097656,86.89041137695312,-249.20179748535156
-102.662109375,84.79434204101562,-250.3500213623047
-99.80523681640625,82.69659423828125,-251.03976440429688
-96.75346374511719,80.79212951660156,-251.68064880371094
-93.27047729492188,78.64727783203125,-251.9087677001953
-89.4951171875,77.02357482910156,-252.08860778808594
-85.60328674316406,75.52293395996094,-251.70285034179688
-81.46510314941406,74.62779235839844,-251.3163299560547
-77.34544372558594,74.10499572753906,-250.6077423095703
-73.20722961425781,74.03269958496094,-249.36184692382812
-69.31172180175781,74.03218078613281,-247.68580627441406
-66.00886535644531,73.696533203125,-245.2751922607422
-63.3936767578125,73.41644287109375,-242.6640167236328
-61.11970520019531,73.1795654296875,-239.41143798828125
-59.16087341308594,72.85566711425781,-235.47027587890625
-57.48683166503906,73.02548217773438,-231.0974884033203
-55.77876281738281,73.61605834960938,-226.36505126953125
-54.39985656738281,74.96469116210938,-221.5735321044922
-53.06037902832031,77.20025634765625,-216.83364868164062
-52.085906982421875,79.89495849609375,-212.3713836669922
-51.73213195800781,83.37130737304688,-208.7019500732422
-51.60954284667969,87.31637573242188,-205.46800231933594
-51.47465515136719,91.30975341796875,-203.1379852294922
-51.77824401855469,95.39723205566406,-201.12232971191406
-52.489013671875,99.47441101074219,-199.69140625
-53.491363525390625,103.39839172363281,-198.5745849609375
-54.65521240234375,107.18865966796875,-198.0569610595703
-55.76898193359375,110.95974731445312,-198.07965087890625
-56.84075927734375,114.50315856933594,-198.83935546875
-57.89886474609375,118.18966674804688,-200.03041076660156
-59.05804443359375,121.41361999511719,-201.94967651367188
-60.60667419433594,124.99789428710938,-204.23472595214844
-62.59919738769531,128.0007781982422,-206.9309844970703
-64.94291687011719,130.7178497314453,-209.5904998779297
-67.28768920898438,132.89077758789062,-212.04074096679688
-69.93997192382812,134.9003143310547,-214.3605194091797
-72.35647583007812,136.1908721923828,-217.01284790039062
-74.6143798828125,137.23406982421875,-219.80726623535156
-76.31379699707031,137.8752899169922,-222.3806915283203
-77.93421936035156,138.08688354492188,-224.757080078125
-79.19207763671875,138.28530883789062,-227.4839630126953
-80.28178405761719,138.1648712158203,-229.93450927734375
-81.71012878417969,137.8859100341797,-232.1688995361328
