"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913076003079E9,"2023-04-19 23:04:36.003 UTC+09:00"
"PAUSE",7.045650416665012E0,1.681913083048829E9,"2023-04-19 23:04:43.049 UTC+09:00"
