"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008628124310E9,"2023-01-30 01:10:28.124 UTC+09:00"
"PAUSE",3.793157374981092E0,1.675008631917417E9,"2023-01-30 01:10:31.917 UTC+09:00"
