"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837117554626E9,"2023-04-30 15:45:17.555 UTC+09:00"
"PAUSE",1.144248720840551E1,1.682837128997182E9,"2023-04-30 15:45:28.997 UTC+09:00"
