"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841832535130E9,"2023-04-30 17:03:52.535 UTC+09:00"
"PAUSE",1.122958129155450E1,1.682841843764805E9,"2023-04-30 17:04:03.765 UTC+09:00"
