"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.611583328E-3,1.881463686E-4,1.676995889E-4,-1.387679484E-3
1.166658333E-2,-1.085648313E-3,1.338500297E-3,-5.920380354E-4
2.172158333E-2,-9.346471052E-4,3.573917202E-4,9.387466125E-4
3.177658333E-2,-1.729806652E-3,-2.074075397E-3,1.690986566E-3
4.183258333E-2,3.828790504E-4,-1.310330408E-4,3.345608711E-3
5.188758333E-2,5.868186126E-4,9.331410402E-4,3.797492944E-3
6.194258333E-2,9.573169518E-5,-1.479682862E-3,1.754581928E-3
7.199758333E-2,-3.367377911E-3,3.655398323E-4,1.174411736E-3
8.205258333E-2,-7.702631410E-4,8.960415144E-4,-2.454360947E-5
9.210758333E-2,-9.600250050E-4,-8.473986527E-4,-1.217890531E-5
1.021625833E-1,-3.244750900E-3,-1.473241486E-3,3.018764779E-3
1.122175833E-1,2.759951749E-4,3.709153971E-4,1.538922079E-3
1.222725833E-1,-1.358386828E-3,1.187440474E-3,4.430848174E-3
1.323275833E-1,-2.945853921E-4,2.471877262E-3,8.827676065E-3
1.423825833E-1,5.557619734E-4,3.540603910E-3,1.040187199E-2
1.524385833E-1,2.078074176E-4,2.604846377E-3,6.678616162E-3
1.624935833E-1,1.386788790E-3,6.279819063E-4,3.437549341E-3
1.725485833E-1,8.524728473E-4,-1.266657055E-4,-1.125758048E-3
1.826035833E-1,-6.511477986E-4,1.163902227E-3,-8.846261539E-3
1.926585833E-1,-1.105344505E-3,-7.461659843E-4,-1.485735178E-2
2.027135833E-1,-6.294376217E-4,-9.156103624E-5,-1.580623537E-2
2.127685833E-1,-6.388889742E-4,-2.351999748E-3,-6.799758878E-3
2.228235833E-1,1.241569058E-3,3.196833422E-4,1.776152290E-3
2.328785833E-1,2.938730177E-4,-1.228206442E-3,1.464456506E-2
2.429335833E-1,1.892302302E-3,4.069744609E-4,1.489836536E-2
2.529895833E-1,-1.046275836E-3,2.104287036E-3,1.283511519E-2
2.630445833E-1,2.400309895E-4,3.122459457E-4,4.981452134E-3
2.730995833E-1,-8.332953439E-4,-1.299902564E-3,-5.193568300E-3
2.831545833E-1,-1.330507454E-3,1.155798091E-3,-1.331700850E-2
2.932095833E-1,1.463172259E-3,-8.772236761E-4,-1.597621292E-2
3.032645833E-1,-2.086022403E-3,-1.294080721E-4,-1.038677059E-2
3.133195833E-1,2.077729878E-4,1.971169375E-3,-2.490676939E-3
3.233745833E-1,2.348222188E-5,1.782617648E-3,8.391798474E-3
3.334295833E-1,-1.436194638E-3,7.695762324E-4,1.381741464E-2
3.434845833E-1,-4.030113574E-3,1.275843126E-3,1.285468228E-2
3.535395833E-1,2.512616571E-3,-5.852247123E-4,8.534524590E-3
3.635955833E-1,1.333485125E-4,-3.551276459E-4,-1.039274037E-3
3.736505833E-1,2.247748052E-4,-3.620811971E-3,-1.203829329E-2
3.837055833E-1,8.929618634E-4,1.576811337E-4,-1.190779917E-2
3.937605833E-1,-1.533885486E-3,-5.952018546E-4,-9.932299145E-3
4.038155833E-1,8.176857373E-4,-3.603110090E-4,-2.693827264E-3
4.138705833E-1,1.638310612E-3,2.941067032E-5,2.506414428E-3
4.239255833E-1,3.610585409E-4,2.128780587E-3,8.992808871E-3
4.339805833E-1,1.522498438E-3,1.088642748E-3,1.116900984E-2
4.440355833E-1,2.580295550E-4,-3.574537404E-4,4.241063260E-3
4.540905833E-1,-7.957841735E-4,3.529187292E-3,-2.735657617E-4
4.641465833E-1,1.432216377E-3,-5.723471986E-4,-6.787125021E-3
4.742015833E-1,6.622672081E-4,4.280150170E-4,-1.215268858E-2
4.842565833E-1,7.797125727E-4,-6.609515403E-4,-1.057689637E-2
4.943115833E-1,1.515350305E-3,-3.256574739E-3,-5.399882328E-3
5.043665833E-1,6.879061693E-4,-4.184439022E-4,2.203442622E-3
5.144215833E-1,1.009177417E-3,-8.062559646E-4,6.797146518E-3
5.244764583E-1,1.782711188E-4,-1.085355296E-3,1.191760600E-2
5.345314583E-1,1.150614815E-3,1.067799400E-3,7.301822770E-3
5.445864583E-1,-2.064337605E-5,8.097389946E-4,1.778693404E-3
5.546414583E-1,2.550192410E-3,-1.415587612E-3,-4.400677979E-3
5.646964583E-1,-1.010720385E-3,-2.416137140E-3,-9.393838234E-3
5.747524583E-1,-8.188758511E-5,-1.568846987E-3,-1.305476949E-2
5.848074583E-1,4.054708988E-4,8.341232315E-4,-3.736634972E-3
5.948624583E-1,2.716739255E-4,-6.479590666E-4,-1.285961829E-3
6.049174583E-1,-2.111056354E-3,1.545952982E-3,3.024097998E-3
6.149724583E-1,-3.755124635E-5,-1.419867855E-3,8.027244359E-3
6.250274583E-1,-3.243737156E-4,-1.706690295E-3,6.135867443E-3
6.350824583E-1,2.197453869E-4,-3.848534252E-4,1.641651150E-3
6.451374583E-1,1.230726484E-4,1.108114724E-3,-8.800961077E-4
6.551924583E-1,1.899770694E-3,-3.061214229E-3,-7.657418959E-3
6.652474583E-1,-4.352888791E-4,-2.334634701E-5,-6.429169327E-3
6.753034583E-1,3.852832597E-3,2.963686129E-4,-6.377127022E-3
6.853584583E-1,7.460612687E-5,1.600147370E-4,-1.285162754E-3
6.954134583E-1,-1.124146977E-3,-3.497856669E-3,2.604152076E-3
7.054684583E-1,3.115631116E-4,-9.992789710E-4,7.993324660E-3
7.155234583E-1,6.426789332E-4,1.097220345E-3,9.216442704E-3
7.255784583E-1,7.105895784E-4,-1.402955269E-3,6.456343457E-3
7.356334583E-1,-1.212043921E-3,4.493587767E-4,1.043253578E-4
7.456884583E-1,1.555513125E-3,-1.443349756E-3,-4.890433047E-3
7.557434583E-1,-2.113924595E-3,7.026459207E-4,-7.618593518E-3
7.657984583E-1,3.843868326E-4,1.293068752E-3,-8.404758759E-3
7.758534583E-1,-2.168443985E-3,-2.835726365E-3,-2.861549612E-3
