"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843986191729E9,"2023-04-30 17:39:46.192 UTC+09:00"
"PAUSE",9.948130833217874E0,1.682843996139930E9,"2023-04-30 17:39:56.140 UTC+09:00"
