"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.530800000E-2,-6.729476929E0,1.205282440E2,-2.283995514E2
2.537400000E-2,-6.920654297E0,1.206116333E2,-2.292409821E2
3.544100000E-2,-6.988052368E0,1.205064392E2,-2.292730865E2
4.550600001E-2,-7.002044678E0,1.205544128E2,-2.282942352E2
5.557075000E-2,-6.819747925E0,1.206891327E2,-2.286461792E2
6.563575001E-2,-6.863830566E0,1.207183380E2,-2.285347443E2
7.570075001E-2,-7.144592285E0,1.205446625E2,-2.282438049E2
8.576575000E-2,-6.850326538E0,1.203779602E2,-2.285062866E2
9.583075001E-2,-6.934631348E0,1.205865021E2,-2.287767487E2
1.058967500E-1,-6.814682007E0,1.204062500E2,-2.284991760E2
1.159617500E-1,-7.003890991E0,1.204391327E2,-2.283659058E2
1.260257500E-1,-6.895111084E0,1.203244781E2,-2.283572845E2
1.360897500E-1,-6.852142334E0,1.203802795E2,-2.282523651E2
1.461537500E-1,-6.734573364E0,1.204673615E2,-2.286170502E2
1.562177500E-1,-6.753250122E0,1.205011902E2,-2.282255707E2
1.662827500E-1,-7.110412598E0,1.204548187E2,-2.289128723E2
1.763457500E-1,-6.629043579E0,1.204651031E2,-2.287197571E2
1.864107500E-1,-6.773437500E0,1.202611542E2,-2.284419861E2
1.964757500E-1,-6.861724854E0,1.202529602E2,-2.286931000E2
2.065407500E-1,-6.441802979E0,1.202209167E2,-2.289163361E2
2.166047500E-1,-6.774353027E0,1.204413452E2,-2.288751068E2
2.266707500E-1,-6.739044189E0,1.204896240E2,-2.282949371E2
2.367347500E-1,-6.546173096E0,1.204370117E2,-2.288727875E2
2.467997500E-1,-6.655303955E0,1.203348389E2,-2.286776886E2
2.568637500E-1,-6.887481689E0,1.205142517E2,-2.282240753E2
2.669287500E-1,-6.879455566E0,1.205725555E2,-2.281633453E2
2.769937500E-1,-6.938735962E0,1.205266724E2,-2.284827576E2
2.870587500E-1,-6.697723389E0,1.203207550E2,-2.283806610E2
2.971227500E-1,-6.890747070E0,1.205323792E2,-2.284570007E2
3.071867500E-1,-6.512237549E0,1.206607208E2,-2.285807037E2
3.172507500E-1,-7.076248169E0,1.205471039E2,-2.282266998E2
3.273137500E-1,-6.776733398E0,1.203867035E2,-2.284674988E2
3.373757500E-1,-6.883590698E0,1.201921234E2,-2.285880432E2
3.474387500E-1,-6.803527832E0,1.203298950E2,-2.285660095E2
3.575007500E-1,-6.893798828E0,1.205433960E2,-2.286305695E2
3.675647500E-1,-6.656646729E0,1.203849792E2,-2.285125275E2
3.776297500E-1,-6.520401001E0,1.203886261E2,-2.280630493E2
3.876937500E-1,-6.791671753E0,1.201780701E2,-2.282945099E2
3.977597500E-1,-6.665252686E0,1.202146454E2,-2.279028931E2
4.078237500E-1,-6.826599121E0,1.203140106E2,-2.278333130E2
4.178877500E-1,-6.699829102E0,1.201196594E2,-2.282725677E2
4.279517500E-1,-7.044433594E0,1.202202606E2,-2.285914612E2
4.380167500E-1,-6.650756836E0,1.201465454E2,-2.287638397E2
4.480807500E-1,-6.711944580E0,1.203447876E2,-2.285794067E2
4.581447500E-1,-6.850509644E0,1.201103973E2,-2.280745544E2
4.682097500E-1,-7.084503174E0,1.199916229E2,-2.285049286E2
4.782747500E-1,-7.211303711E0,1.204297485E2,-2.285669708E2
4.883397500E-1,-7.091247559E0,1.200822601E2,-2.282316132E2
4.984047500E-1,-7.000854492E0,1.202513428E2,-2.283944550E2
5.084687500E-1,-6.902465820E0,1.199945831E2,-2.282611084E2
5.185327500E-1,-7.141632080E0,1.201985931E2,-2.287421875E2
5.285967500E-1,-6.700576782E0,1.201234589E2,-2.280909119E2
5.386597500E-1,-6.798904419E0,1.201502838E2,-2.281123657E2
5.487237500E-1,-7.124176025E0,1.200727234E2,-2.279234467E2
5.587867500E-1,-6.743850708E0,1.200403595E2,-2.277345428E2
5.688497500E-1,-6.896392822E0,1.202682800E2,-2.278445129E2
5.789127500E-1,-6.918243408E0,1.203493652E2,-2.279907379E2
5.889757500E-1,-6.941513062E0,1.200495300E2,-2.280256195E2
5.990387500E-1,-6.874221802E0,1.201178741E2,-2.282674561E2
6.091017500E-1,-6.477661133E0,1.200534973E2,-2.279312439E2
6.191637500E-1,-6.933441162E0,1.201343536E2,-2.280401459E2
6.292267500E-1,-6.870742798E0,1.200672150E2,-2.284696045E2
6.392887500E-1,-6.787612915E0,1.203121490E2,-2.280728455E2
6.493507500E-1,-6.905944824E0,1.203731079E2,-2.285789337E2
6.594137500E-1,-6.844467163E0,1.203486786E2,-2.286016083E2
6.694757500E-1,-7.043029785E0,1.204246674E2,-2.286699829E2
6.795377500E-1,-6.935241699E0,1.201936646E2,-2.288076019E2
6.896007500E-1,-6.796890259E0,1.202350464E2,-2.284973450E2
6.996637500E-1,-7.027038574E0,1.203400421E2,-2.284842529E2
7.097257500E-1,-7.010604858E0,1.204036865E2,-2.285973358E2
7.197887500E-1,-6.792251587E0,1.201050873E2,-2.283381653E2
7.298507500E-1,-7.090347290E0,1.204091644E2,-2.284528046E2
7.399137500E-1,-6.826705933E0,1.204398193E2,-2.286005707E2
7.499767500E-1,-7.065917969E0,1.203902588E2,-2.281576385E2
7.600397500E-1,-7.038543701E0,1.203774719E2,-2.281261444E2
7.701027500E-1,-6.933609009E0,1.204817047E2,-2.282574005E2
7.801667500E-1,-6.899246216E0,1.202606201E2,-2.285334473E2
7.902287500E-1,-6.764617920E0,1.202934723E2,-2.284908447E2
8.002927500E-1,-7.145462036E0,1.204341583E2,-2.286380768E2
8.103567500E-1,-6.872131348E0,1.205859833E2,-2.282591400E2
8.204197500E-1,-7.160980225E0,1.203192749E2,-2.282996368E2
8.304827500E-1,-6.878677368E0,1.203305511E2,-2.282443390E2
8.405457500E-1,-6.772659302E0,1.201826782E2,-2.286462708E2
8.506097500E-1,-6.803543091E0,1.200494843E2,-2.281493073E2
8.606747500E-1,-6.715194702E0,1.200153351E2,-2.284340668E2
8.707397500E-1,-6.670013428E0,1.204832611E2,-2.286306458E2
8.808037500E-1,-6.659576416E0,1.201336823E2,-2.283741913E2
8.908677500E-1,-6.849075317E0,1.198988037E2,-2.282647705E2
9.009317500E-1,-6.870239258E0,1.200493317E2,-2.284017029E2
9.109957500E-1,-6.860153198E0,1.203871155E2,-2.287867432E2
9.210577500E-1,-6.729705811E0,1.199269257E2,-2.286865997E2
9.311217500E-1,-6.454986572E0,1.201244965E2,-2.281928558E2
9.411847500E-1,-6.842620850E0,1.203235626E2,-2.287408600E2
9.512487500E-1,-7.089538574E0,1.203829498E2,-2.284810944E2
9.613107500E-1,-6.584289551E0,1.205397491E2,-2.283823395E2
9.713717500E-1,-6.857513428E0,1.200389252E2,-2.280925903E2
9.814347500E-1,-6.938903809E0,1.202311707E2,-2.285974426E2
9.914967500E-1,-6.835998535E0,1.203299103E2,-2.283439331E2
1.001559750E0,-6.704940796E0,1.201383209E2,-2.281286316E2
1.011622750E0,-6.533691406E0,1.204497986E2,-2.285801544E2
1.021684750E0,-6.826141357E0,1.203131561E2,-2.282807465E2
1.031746750E0,-6.655792236E0,1.202555542E2,-2.289161835E2
1.041809750E0,-6.692016602E0,1.205467377E2,-2.291111298E2
1.051871750E0,-6.756042480E0,1.205730133E2,-2.289314117E2
1.061934292E0,-6.428359985E0,1.205454407E2,-2.282611694E2
1.071996292E0,-6.699310303E0,1.204362946E2,-2.285932007E2
1.082058292E0,-6.490005493E0,1.203633423E2,-2.287833557E2
1.092121292E0,-6.751510620E0,1.203697052E2,-2.281876678E2
1.102185292E0,-6.641113281E0,1.201905670E2,-2.285379639E2
1.112248292E0,-6.777130127E0,1.200590668E2,-2.287298889E2
1.122311292E0,-6.615310669E0,1.198604431E2,-2.282616882E2
1.132375292E0,-6.775466919E0,1.204217224E2,-2.285822296E2
1.142440292E0,-7.185302734E0,1.201529846E2,-2.284177094E2
1.152505292E0,-6.965438843E0,1.198991394E2,-2.282106934E2
1.162569292E0,-7.221878052E0,1.202249603E2,-2.285504608E2
