"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251058030045E9,"2023-05-28 14:17:38.030 UTC+09:00"
"PAUSE",5.039978854166111E1,1.685251108429866E9,"2023-05-28 14:18:28.430 UTC+09:00"
