"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.491175000E-2,4.452269554E0,-5.661964417E-1,4.013987732E1
2.496675000E-2,4.531966209E0,-5.364341736E-1,3.995104980E1
3.502175000E-2,4.511234283E0,-5.110607147E-1,3.984967041E1
4.507675000E-2,4.567612171E0,-6.958503723E-1,3.964450073E1
5.513175000E-2,4.388392448E0,-5.349044800E-1,3.953189087E1
6.518675000E-2,4.487097740E0,-5.754108429E-1,3.994046021E1
7.524175000E-2,4.559508801E0,-4.573020935E-1,3.972969055E1
8.529675000E-2,4.585717678E0,-4.130859375E-1,3.942149353E1
9.535175000E-2,4.491658211E0,-4.397239685E-1,3.935382080E1
1.054067500E-1,4.565850258E0,-3.678588867E-1,3.941197205E1
1.154627500E-1,4.525956631E0,-4.360427856E-1,3.935836792E1
1.255177500E-1,4.600675106E0,-4.450016022E-1,3.932925415E1
1.355727500E-1,4.600468636E0,-6.617012024E-1,3.925679016E1
1.456277500E-1,4.868550301E0,-2.857761383E-1,3.896366882E1
1.556827500E-1,4.883555889E0,-2.685680389E-1,3.888645935E1
1.657377500E-1,4.804144382E0,-6.889724731E-2,3.910310364E1
1.757927500E-1,4.984722614E0,3.178024292E-2,3.939100647E1
1.858477500E-1,4.838068008E0,-7.137680054E-2,3.925337219E1
1.959027500E-1,4.764628410E0,1.554622650E-1,3.886659241E1
2.059577500E-1,4.801450729E0,1.077861786E-1,3.888595581E1
2.160127500E-1,4.959209442E0,3.676509857E-1,3.915893555E1
2.260677500E-1,4.868521214E0,3.450050354E-1,3.891432190E1
2.361227500E-1,4.950767994E0,3.972759247E-1,3.916770935E1
2.461777500E-1,4.939408779E0,5.660896301E-1,3.915596008E1
2.562327500E-1,4.682127953E0,5.562496185E-1,3.922982788E1
2.662887500E-1,4.652098179E0,7.316951752E-1,3.924011230E1
2.763437500E-1,4.731544971E0,7.555503845E-1,3.947973633E1
2.863987500E-1,4.549743652E0,1.036996841E0,3.933181763E1
2.964537500E-1,4.603351593E0,1.148298264E0,3.952482605E1
3.065087500E-1,4.747352123E0,1.170335770E0,3.957379150E1
3.165637500E-1,4.750686646E0,1.243762970E0,3.981497192E1
3.266187500E-1,4.554471016E0,1.194351196E0,3.973475647E1
3.366737500E-1,4.601061821E0,1.099378586E0,3.926002502E1
3.467287500E-1,4.561728954E0,1.403835297E0,3.973645020E1
3.567837500E-1,4.517862797E0,1.392559052E0,3.937641907E1
3.668387500E-1,4.452675343E0,1.377964020E0,3.939961243E1
3.768937500E-1,4.601038933E0,1.451040268E0,3.955839539E1
3.869487500E-1,4.750088692E0,1.441688538E0,3.965896606E1
3.970037500E-1,4.792727947E0,1.416584015E0,3.994285583E1
4.070597500E-1,4.527717590E0,1.582490921E0,3.977998352E1
4.171147500E-1,4.395442486E0,1.538047791E0,3.998391724E1
4.271697500E-1,4.541729927E0,1.635738373E0,3.984980774E1
4.372247500E-1,4.284026623E0,1.758882523E0,3.965245056E1
4.472797500E-1,4.493067741E0,1.864675522E0,3.995312500E1
4.573347500E-1,4.391868114E0,1.838045120E0,3.976089478E1
4.673897500E-1,4.445285320E0,1.830204010E0,3.957727051E1
4.774447500E-1,4.428449631E0,1.643884659E0,3.978079224E1
4.874997500E-1,4.086845398E0,1.632915497E0,3.971147156E1
4.975547500E-1,4.257707119E0,1.613637924E0,3.979109192E1
5.076097500E-1,4.297745228E0,1.653715134E0,3.941012573E1
5.176647500E-1,4.293388844E0,1.550121307E0,3.943725586E1
5.277197500E-1,4.137239933E0,1.559192657E0,3.917082214E1
5.377747500E-1,4.019432068E0,1.309680939E0,3.908207703E1
5.478307500E-1,4.227157116E0,1.291532516E0,3.886784363E1
5.578857500E-1,4.227822781E0,1.185001373E0,3.891812134E1
5.679407500E-1,4.275660515E0,1.246147156E0,3.932344055E1
5.779957500E-1,4.308181763E0,1.186439514E0,3.927206421E1
5.880507500E-1,4.293138981E0,1.136096954E0,3.928645325E1
5.981057500E-1,4.344779968E0,1.116628647E0,3.941725159E1
