"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.491175000E-2,-7.033821940E-2,7.294458151E-2,-3.076549247E-2
2.496675000E-2,-6.686066091E-2,8.719409257E-2,-3.478500247E-2
3.502175000E-2,-5.581481755E-2,1.050182506E-1,-4.045196995E-2
4.507675000E-2,-4.040603340E-2,1.179758608E-1,-4.653223231E-2
5.513175000E-2,-2.050055936E-2,1.269212216E-1,-5.002826452E-2
6.518675000E-2,-8.230843581E-3,1.320131868E-1,-5.065543950E-2
7.524175000E-2,-9.870882146E-3,1.261587888E-1,-5.653956532E-2
8.529675000E-2,-1.847875118E-2,1.144717857E-1,-5.858274177E-2
9.535175000E-2,-2.565498278E-2,1.027224734E-1,-5.930087715E-2
1.054067500E-1,-3.524848819E-2,8.973530680E-2,-6.144738942E-2
1.154627500E-1,-3.343426809E-2,7.863646001E-2,-6.435807794E-2
1.255177500E-1,-3.118176758E-2,7.897255570E-2,-6.696691364E-2
1.355727500E-1,-3.004261479E-2,7.819088548E-2,-7.520994544E-2
1.456277500E-1,-1.751883328E-2,7.421745360E-2,-8.327853680E-2
1.556827500E-1,-5.968091078E-3,6.972023845E-2,-9.073016793E-2
1.657377500E-1,6.442772225E-3,6.682697684E-2,-9.741789848E-2
1.757927500E-1,1.515092142E-2,5.396517366E-2,-9.625887126E-2
1.858477500E-1,3.279995546E-2,4.448565096E-2,-9.121830761E-2
1.959027500E-1,4.341296852E-2,4.043863341E-2,-8.482742310E-2
2.059577500E-1,5.944093689E-2,3.027681075E-2,-8.498082310E-2
2.160127500E-1,6.282084435E-2,3.087168187E-2,-8.063434809E-2
2.260677500E-1,6.781454384E-2,3.108180501E-2,-7.522200793E-2
2.361227500E-1,6.538181752E-2,3.011204489E-2,-7.037331909E-2
2.461777500E-1,6.267497689E-2,3.188038245E-2,-6.464565545E-2
2.562327500E-1,5.300322548E-2,3.709581867E-2,-5.884838104E-2
2.662887500E-1,4.891021550E-2,4.354972392E-2,-5.156836659E-2
2.763437500E-1,4.521226883E-2,5.584703386E-2,-4.384522140E-2
2.863987500E-1,4.964563251E-2,6.491190195E-2,-3.579128906E-2
2.964537500E-1,5.643848702E-2,7.088246942E-2,-3.744605929E-2
3.065087500E-1,6.613612175E-2,7.577469200E-2,-3.921732679E-2
